2024-10-11 12:39:57,357 INFO    StreamThr :673072 [internal.py:wandb_internal():85] W&B internal server running at pid: 673072, started at: 2024-10-11 12:39:57.357458
2024-10-11 12:39:57,601 DEBUG   HandlerThread:673072 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-45-generic-x86_64-with-glibc2.39', 'python': '3.9.19', 'heartbeatAt': '2024-10-11T16:39:57.586360', 'startedAt': '2024-10-11T16:39:57.354236', 'docker': None, 'cuda': None, 'args': ('--beta_scale', '1e-5', '--penalty_scale', '1e-10'), 'state': 'running', 'program': '/home/rsw0/Desktop/yolanda/temp/CogModRNN/train_disrnn.py', 'codePathLocal': 'train_disrnn.py', 'codePath': 'train_disrnn.py', 'git': {'remote': 'git@github.com:YolandaXinyueZhu/CogModRNN.git', 'commit': '6752320dbbab983206b44df21f76739cee3101c2'}, 'email': 'rw2967@columbia.edu', 'root': '/home/rsw0/Desktop/yolanda/temp/CogModRNN', 'host': 'rsw0', 'username': 'rsw0', 'executable': '/home/rsw0/miniforge3/envs/yolanda/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3054.26825, 'min': 400.0, 'max': 5881.0}, 'cpu_freq_per_core': [{'current': 5499.562, 'min': 400.0, 'max': 5881.0}, {'current': 3418.749, 'min': 400.0, 'max': 5881.0}, {'current': 3143.186, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 5496.194, 'min': 400.0, 'max': 5881.0}, {'current': 3161.596, 'min': 400.0, 'max': 5881.0}, {'current': 5492.586, 'min': 400.0, 'max': 5881.0}, {'current': 3735.92, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 5419.984, 'min': 400.0, 'max': 5881.0}, {'current': 4219.84, 'min': 400.0, 'max': 5881.0}, {'current': 3554.044, 'min': 400.0, 'max': 5881.0}, {'current': 3567.028, 'min': 400.0, 'max': 5881.0}, {'current': 5340.625, 'min': 400.0, 'max': 5881.0}, {'current': 5328.265, 'min': 400.0, 'max': 5881.0}, {'current': 5427.904, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 3583.241, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 5489.08, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 3283.154, 'min': 400.0, 'max': 5881.0}, {'current': 3641.108, 'min': 400.0, 'max': 5881.0}, {'current': 4360.249, 'min': 400.0, 'max': 5881.0}, {'current': 5432.466, 'min': 400.0, 'max': 5881.0}, {'current': 4528.309, 'min': 400.0, 'max': 5881.0}, {'current': 3884.74, 'min': 400.0, 'max': 5881.0}, {'current': 4192.609, 'min': 400.0, 'max': 5881.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 604.1691284179688}}, 'gpu': 'NVIDIA GeForce RTX 3090 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090 Ti', 'memory_total': 25757220864}], 'memory': {'total': 61.95534896850586}}
2024-10-11 12:39:57,601 INFO    HandlerThread:673072 [system_monitor.py:probe():224] Finished collecting system info
2024-10-11 12:39:57,601 INFO    HandlerThread:673072 [system_monitor.py:probe():227] Publishing system info
2024-10-11 12:39:57,601 DEBUG   HandlerThread:673072 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-10-11 12:39:58,270 DEBUG   HandlerThread:673072 [system_info.py:_save_conda():224] Saving conda packages done
2024-10-11 12:39:58,270 INFO    HandlerThread:673072 [system_monitor.py:probe():229] Finished publishing system info
2024-10-11 12:39:58,272 DEBUG   SenderThread:673072 [sender.py:send():391] send: files
2024-10-11 12:39:58,272 INFO    SenderThread:673072 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-10-11 12:39:58,296 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: python_packages
2024-10-11 12:39:58,296 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: python_packages
2024-10-11 12:39:58,297 DEBUG   SenderThread:673072 [sender.py:send():391] send: telemetry
2024-10-11 12:39:58,297 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: internal_messages
2024-10-11 12:39:58,297 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: stop_status
2024-10-11 12:39:58,297 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: stop_status
2024-10-11 12:39:58,567 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/requirements.txt
2024-10-11 12:39:58,567 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/wandb-metadata.json
2024-10-11 12:39:58,567 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:39:58,567 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/conda-environment.yaml
2024-10-11 12:39:58,627 INFO    wandb-upload_0:673072 [upload_job.py:push():130] Uploaded file /tmp/tmp0lp24u0nwandb/76e4rru3-wandb-metadata.json
2024-10-11 12:40:00,567 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:40:02,447 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: status_report
2024-10-11 12:40:08,297 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: internal_messages
2024-10-11 12:40:08,302 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: status_report
2024-10-11 12:40:12,569 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:40:13,296 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: stop_status
2024-10-11 12:40:13,297 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: stop_status
2024-10-11 12:40:13,417 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: status_report
2024-10-11 12:40:14,569 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:40:18,297 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: internal_messages
2024-10-11 12:40:18,570 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:40:19,302 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: status_report
2024-10-11 12:40:20,570 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:40:22,571 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:40:24,302 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: status_report
2024-10-11 12:40:26,571 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:40:28,296 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: stop_status
2024-10-11 12:40:28,297 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: stop_status
2024-10-11 12:40:28,298 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: internal_messages
2024-10-11 12:40:28,572 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:40:29,431 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: status_report
2024-10-11 12:40:29,572 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/config.yaml
2024-10-11 12:40:32,572 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:40:34,573 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:40:35,219 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: status_report
2024-10-11 12:40:38,297 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: internal_messages
2024-10-11 12:40:38,574 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:40:40,574 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:40:41,156 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: status_report
2024-10-11 12:40:42,480 DEBUG   SenderThread:673072 [sender.py:send():391] send: exit
2024-10-11 12:40:42,480 INFO    SenderThread:673072 [sender.py:send_exit():598] handling exit code: 255
2024-10-11 12:40:42,480 INFO    SenderThread:673072 [sender.py:send_exit():600] handling runtime: 44
2024-10-11 12:40:42,480 INFO    SenderThread:673072 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-10-11 12:40:42,480 INFO    SenderThread:673072 [sender.py:send_exit():606] send defer
2024-10-11 12:40:42,480 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: defer
2024-10-11 12:40:42,480 INFO    HandlerThread:673072 [handler.py:handle_request_defer():184] handle defer: 0
2024-10-11 12:40:42,480 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: defer
2024-10-11 12:40:42,480 INFO    SenderThread:673072 [sender.py:send_request_defer():622] handle sender defer: 0
2024-10-11 12:40:42,480 INFO    SenderThread:673072 [sender.py:transition_state():626] send defer: 1
2024-10-11 12:40:42,480 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: defer
2024-10-11 12:40:42,480 INFO    HandlerThread:673072 [handler.py:handle_request_defer():184] handle defer: 1
2024-10-11 12:40:42,481 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: defer
2024-10-11 12:40:42,481 INFO    SenderThread:673072 [sender.py:send_request_defer():622] handle sender defer: 1
2024-10-11 12:40:42,481 INFO    SenderThread:673072 [sender.py:transition_state():626] send defer: 2
2024-10-11 12:40:42,481 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: defer
2024-10-11 12:40:42,481 INFO    HandlerThread:673072 [handler.py:handle_request_defer():184] handle defer: 2
2024-10-11 12:40:42,481 INFO    HandlerThread:673072 [system_monitor.py:finish():203] Stopping system monitor
2024-10-11 12:40:42,481 DEBUG   SystemMonitor:673072 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-10-11 12:40:42,481 DEBUG   SystemMonitor:673072 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-10-11 12:40:42,481 DEBUG   SystemMonitor:673072 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-10-11 12:40:42,482 INFO    HandlerThread:673072 [interfaces.py:finish():200] Joined cpu monitor
2024-10-11 12:40:42,482 INFO    HandlerThread:673072 [interfaces.py:finish():200] Joined disk monitor
2024-10-11 12:40:42,522 INFO    HandlerThread:673072 [interfaces.py:finish():200] Joined gpu monitor
2024-10-11 12:40:42,522 INFO    HandlerThread:673072 [interfaces.py:finish():200] Joined memory monitor
2024-10-11 12:40:42,522 INFO    HandlerThread:673072 [interfaces.py:finish():200] Joined network monitor
2024-10-11 12:40:42,522 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: defer
2024-10-11 12:40:42,522 INFO    SenderThread:673072 [sender.py:send_request_defer():622] handle sender defer: 2
2024-10-11 12:40:42,522 INFO    SenderThread:673072 [sender.py:transition_state():626] send defer: 3
2024-10-11 12:40:42,522 DEBUG   SenderThread:673072 [sender.py:send():391] send: stats
2024-10-11 12:40:42,523 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: defer
2024-10-11 12:40:42,523 INFO    HandlerThread:673072 [handler.py:handle_request_defer():184] handle defer: 3
2024-10-11 12:40:42,524 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: defer
2024-10-11 12:40:42,524 INFO    SenderThread:673072 [sender.py:send_request_defer():622] handle sender defer: 3
2024-10-11 12:40:42,524 INFO    SenderThread:673072 [sender.py:transition_state():626] send defer: 4
2024-10-11 12:40:42,524 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: defer
2024-10-11 12:40:42,524 INFO    HandlerThread:673072 [handler.py:handle_request_defer():184] handle defer: 4
2024-10-11 12:40:42,524 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: defer
2024-10-11 12:40:42,524 INFO    SenderThread:673072 [sender.py:send_request_defer():622] handle sender defer: 4
2024-10-11 12:40:42,524 INFO    SenderThread:673072 [sender.py:transition_state():626] send defer: 5
2024-10-11 12:40:42,524 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: defer
2024-10-11 12:40:42,524 INFO    HandlerThread:673072 [handler.py:handle_request_defer():184] handle defer: 5
2024-10-11 12:40:42,524 DEBUG   SenderThread:673072 [sender.py:send():391] send: summary
2024-10-11 12:40:42,524 INFO    SenderThread:673072 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-10-11 12:40:42,524 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: defer
2024-10-11 12:40:42,524 INFO    SenderThread:673072 [sender.py:send_request_defer():622] handle sender defer: 5
2024-10-11 12:40:42,524 INFO    SenderThread:673072 [sender.py:transition_state():626] send defer: 6
2024-10-11 12:40:42,524 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: defer
2024-10-11 12:40:42,524 INFO    HandlerThread:673072 [handler.py:handle_request_defer():184] handle defer: 6
2024-10-11 12:40:42,524 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: defer
2024-10-11 12:40:42,524 INFO    SenderThread:673072 [sender.py:send_request_defer():622] handle sender defer: 6
2024-10-11 12:40:42,524 INFO    SenderThread:673072 [sender.py:transition_state():626] send defer: 7
2024-10-11 12:40:42,524 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: status_report
2024-10-11 12:40:42,524 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: defer
2024-10-11 12:40:42,524 INFO    HandlerThread:673072 [handler.py:handle_request_defer():184] handle defer: 7
2024-10-11 12:40:42,525 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: defer
2024-10-11 12:40:42,525 INFO    SenderThread:673072 [sender.py:send_request_defer():622] handle sender defer: 7
2024-10-11 12:40:42,575 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/wandb-summary.json
2024-10-11 12:40:43,480 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-11 12:40:44,575 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:40:46,485 INFO    SenderThread:673072 [sender.py:transition_state():626] send defer: 8
2024-10-11 12:40:46,485 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: poll_exit
2024-10-11 12:40:46,485 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: defer
2024-10-11 12:40:46,485 INFO    HandlerThread:673072 [handler.py:handle_request_defer():184] handle defer: 8
2024-10-11 12:40:46,485 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: defer
2024-10-11 12:40:46,485 INFO    SenderThread:673072 [sender.py:send_request_defer():622] handle sender defer: 8
2024-10-11 12:40:46,485 INFO    SenderThread:673072 [job_builder.py:build():443] Attempting to build job artifact
2024-10-11 12:40:46,486 INFO    SenderThread:673072 [job_builder.py:_get_source_type():572] is repo sourced job
2024-10-11 12:40:46,498 INFO    SenderThread:673072 [job_builder.py:build():548] adding wandb-job metadata file
2024-10-11 12:40:46,513 INFO    SenderThread:673072 [sender.py:transition_state():626] send defer: 9
2024-10-11 12:40:46,513 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: defer
2024-10-11 12:40:46,513 INFO    HandlerThread:673072 [handler.py:handle_request_defer():184] handle defer: 9
2024-10-11 12:40:46,513 DEBUG   SenderThread:673072 [sender.py:send():391] send: artifact
2024-10-11 12:40:46,576 INFO    Thread-12 :673072 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:40:46,778 INFO    SenderThread:673072 [sender.py:send_artifact():1549] sent artifact job-git_github.com_YolandaXinyueZhu_CogModRNN.git_train_disrnn.py - {'id': 'QXJ0aWZhY3Q6MTI2NzA4Nzg2NA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxOTA3NzYzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI2NzA4Nzg2NA==', 'versionIndex': 21}}}
2024-10-11 12:40:46,778 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: defer
2024-10-11 12:40:46,778 INFO    SenderThread:673072 [sender.py:send_request_defer():622] handle sender defer: 9
2024-10-11 12:40:46,778 INFO    SenderThread:673072 [dir_watcher.py:finish():358] shutting down directory watcher
2024-10-11 12:40:47,482 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-11 12:40:47,577 INFO    SenderThread:673072 [dir_watcher.py:finish():388] scan: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files
2024-10-11 12:40:47,577 INFO    SenderThread:673072 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/wandb-summary.json wandb-summary.json
2024-10-11 12:40:47,577 INFO    SenderThread:673072 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log output.log
2024-10-11 12:40:47,577 INFO    SenderThread:673072 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/wandb-metadata.json wandb-metadata.json
2024-10-11 12:40:47,577 INFO    SenderThread:673072 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/requirements.txt requirements.txt
2024-10-11 12:40:47,578 INFO    SenderThread:673072 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/config.yaml config.yaml
2024-10-11 12:40:47,580 INFO    SenderThread:673072 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/conda-environment.yaml conda-environment.yaml
2024-10-11 12:40:47,580 INFO    SenderThread:673072 [sender.py:transition_state():626] send defer: 10
2024-10-11 12:40:47,580 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: poll_exit
2024-10-11 12:40:47,580 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: defer
2024-10-11 12:40:47,580 INFO    HandlerThread:673072 [handler.py:handle_request_defer():184] handle defer: 10
2024-10-11 12:40:47,581 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: defer
2024-10-11 12:40:47,581 INFO    SenderThread:673072 [sender.py:send_request_defer():622] handle sender defer: 10
2024-10-11 12:40:47,581 INFO    SenderThread:673072 [file_pusher.py:finish():169] shutting down file pusher
2024-10-11 12:40:47,769 INFO    wandb-upload_0:673072 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/wandb-summary.json
2024-10-11 12:40:47,810 INFO    wandb-upload_2:673072 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/requirements.txt
2024-10-11 12:40:47,816 INFO    wandb-upload_4:673072 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/conda-environment.yaml
2024-10-11 12:40:47,819 INFO    wandb-upload_3:673072 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/config.yaml
2024-10-11 12:40:47,833 INFO    wandb-upload_1:673072 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241011_123957-y4dxoucs/files/output.log
2024-10-11 12:40:48,033 INFO    Thread-11 :673072 [sender.py:transition_state():626] send defer: 11
2024-10-11 12:40:48,034 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: defer
2024-10-11 12:40:48,034 INFO    HandlerThread:673072 [handler.py:handle_request_defer():184] handle defer: 11
2024-10-11 12:40:48,034 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: defer
2024-10-11 12:40:48,034 INFO    SenderThread:673072 [sender.py:send_request_defer():622] handle sender defer: 11
2024-10-11 12:40:48,034 INFO    SenderThread:673072 [file_pusher.py:join():175] waiting for file pusher
2024-10-11 12:40:48,034 INFO    SenderThread:673072 [sender.py:transition_state():626] send defer: 12
2024-10-11 12:40:48,034 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: defer
2024-10-11 12:40:48,034 INFO    HandlerThread:673072 [handler.py:handle_request_defer():184] handle defer: 12
2024-10-11 12:40:48,035 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: defer
2024-10-11 12:40:48,035 INFO    SenderThread:673072 [sender.py:send_request_defer():622] handle sender defer: 12
2024-10-11 12:40:48,035 INFO    SenderThread:673072 [file_stream.py:finish():601] file stream finish called
2024-10-11 12:40:48,087 INFO    SenderThread:673072 [file_stream.py:finish():605] file stream finish is done
2024-10-11 12:40:48,088 INFO    SenderThread:673072 [sender.py:transition_state():626] send defer: 13
2024-10-11 12:40:48,088 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: defer
2024-10-11 12:40:48,088 INFO    HandlerThread:673072 [handler.py:handle_request_defer():184] handle defer: 13
2024-10-11 12:40:48,088 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: defer
2024-10-11 12:40:48,088 INFO    SenderThread:673072 [sender.py:send_request_defer():622] handle sender defer: 13
2024-10-11 12:40:48,088 INFO    SenderThread:673072 [sender.py:transition_state():626] send defer: 14
2024-10-11 12:40:48,088 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: defer
2024-10-11 12:40:48,088 INFO    HandlerThread:673072 [handler.py:handle_request_defer():184] handle defer: 14
2024-10-11 12:40:48,088 DEBUG   SenderThread:673072 [sender.py:send():391] send: final
2024-10-11 12:40:48,088 DEBUG   SenderThread:673072 [sender.py:send():391] send: footer
2024-10-11 12:40:48,088 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: defer
2024-10-11 12:40:48,088 INFO    SenderThread:673072 [sender.py:send_request_defer():622] handle sender defer: 14
2024-10-11 12:40:48,089 DEBUG   HandlerThread:673072 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-11 12:40:48,089 DEBUG   SenderThread:673072 [sender.py:send_request():418] send_request: poll_exit
