2024-08-29 23:53:44,477 DEBUG   HandlerThread:1277764 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-40-generic-x86_64-with-glibc2.35', 'python': '3.9.19', 'heartbeatAt': '2024-08-30T03:53:44.461957', 'startedAt': '2024-08-30T03:53:44.254525', 'docker': None, 'cuda': None, 'args': ('--beta_value', '10', '--penalty_scale', '1e-5', '--latent_size', '8', '--update_mlp_shape', '8', '8', '--choice_mlp_shape', '8', '8'), 'state': 'running', 'program': '/home/rsw0/Desktop/yolanda/temp/CogModRNN/de_rnn.py', 'codePathLocal': 'de_rnn.py', 'codePath': 'de_rnn.py', 'git': {'remote': 'git@github.com:YolandaXinyueZhu/CogModRNN.git', 'commit': '8a936ec6ac527e212a29b2af6d9bd7792099e619'}, 'email': 'rw2967@columbia.edu', 'root': '/home/rsw0/Desktop/yolanda/temp/CogModRNN', 'host': 'rsw0', 'username': 'rsw0', 'executable': '/home/rsw0/miniforge3/envs/yolanda/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3798.6614999999997, 'min': 400.0, 'max': 5881.0}, 'cpu_freq_per_core': [{'current': 5492.654, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 3605.632, 'min': 400.0, 'max': 5881.0}, {'current': 3657.485, 'min': 400.0, 'max': 5881.0}, {'current': 5495.043, 'min': 400.0, 'max': 5881.0}, {'current': 5500.196, 'min': 400.0, 'max': 5881.0}, {'current': 5375.782, 'min': 400.0, 'max': 5881.0}, {'current': 5399.641, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 5374.964, 'min': 400.0, 'max': 5881.0}, {'current': 5374.855, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 4502.014, 'min': 400.0, 'max': 5881.0}, {'current': 5375.222, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 5488.413, 'min': 400.0, 'max': 5881.0}, {'current': 4773.73, 'min': 400.0, 'max': 5881.0}, {'current': 5500.271, 'min': 400.0, 'max': 5881.0}, {'current': 3141.304, 'min': 400.0, 'max': 5881.0}, {'current': 3133.987, 'min': 400.0, 'max': 5881.0}, {'current': 5500.059, 'min': 400.0, 'max': 5881.0}, {'current': 5122.493, 'min': 400.0, 'max': 5881.0}, {'current': 5426.505, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 3588.761, 'min': 400.0, 'max': 5881.0}, {'current': 5400.574, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 4824.962, 'min': 400.0, 'max': 5881.0}, {'current': 5373.389, 'min': 400.0, 'max': 5881.0}, {'current': 5264.686, 'min': 400.0, 'max': 5881.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 577.6270179748535}}, 'gpu': 'NVIDIA GeForce RTX 3090 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090 Ti', 'memory_total': 25757220864}], 'memory': {'total': 61.95573806762695}}
2024-08-29 23:53:44,477 INFO    HandlerThread:1277764 [system_monitor.py:probe():224] Finished collecting system info
2024-08-29 23:53:44,477 INFO    HandlerThread:1277764 [system_monitor.py:probe():227] Publishing system info
2024-08-29 23:53:44,477 DEBUG   HandlerThread:1277764 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-29 23:53:45,145 DEBUG   HandlerThread:1277764 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-29 23:53:45,146 INFO    HandlerThread:1277764 [system_monitor.py:probe():229] Finished publishing system info
2024-08-29 23:53:45,147 DEBUG   SenderThread:1277764 [sender.py:send():391] send: files
2024-08-29 23:53:45,147 INFO    SenderThread:1277764 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-29 23:53:45,179 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: python_packages
2024-08-29 23:53:45,179 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: python_packages
2024-08-29 23:53:45,180 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: stop_status
2024-08-29 23:53:45,180 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: stop_status
2024-08-29 23:53:45,181 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 23:53:45,332 DEBUG   SenderThread:1277764 [sender.py:send():391] send: telemetry
2024-08-29 23:53:45,444 INFO    Thread-12 :1277764 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/wandb-metadata.json
2024-08-29 23:53:45,444 INFO    Thread-12 :1277764 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/output.log
2024-08-29 23:53:45,444 INFO    Thread-12 :1277764 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/conda-environment.yaml
2024-08-29 23:53:45,444 INFO    Thread-12 :1277764 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/requirements.txt
2024-08-29 23:53:45,521 INFO    wandb-upload_0:1277764 [upload_job.py:push():130] Uploaded file /tmp/tmp63nbplnxwandb/rs4tb77n-wandb-metadata.json
2024-08-29 23:53:47,444 INFO    Thread-12 :1277764 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/output.log
2024-08-29 23:53:49,333 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: status_report
2024-08-29 23:53:53,126 DEBUG   SenderThread:1277764 [sender.py:send():391] send: exit
2024-08-29 23:53:53,126 INFO    SenderThread:1277764 [sender.py:send_exit():598] handling exit code: 255
2024-08-29 23:53:53,126 INFO    SenderThread:1277764 [sender.py:send_exit():600] handling runtime: 8
2024-08-29 23:53:53,127 INFO    SenderThread:1277764 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-29 23:53:53,127 INFO    SenderThread:1277764 [sender.py:send_exit():606] send defer
2024-08-29 23:53:53,127 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: defer
2024-08-29 23:53:53,127 INFO    HandlerThread:1277764 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-29 23:53:53,127 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: defer
2024-08-29 23:53:53,127 INFO    SenderThread:1277764 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-29 23:53:53,127 INFO    SenderThread:1277764 [sender.py:transition_state():626] send defer: 1
2024-08-29 23:53:53,127 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: defer
2024-08-29 23:53:53,127 INFO    HandlerThread:1277764 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-29 23:53:53,127 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: defer
2024-08-29 23:53:53,127 INFO    SenderThread:1277764 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-29 23:53:53,127 INFO    SenderThread:1277764 [sender.py:transition_state():626] send defer: 2
2024-08-29 23:53:53,127 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: defer
2024-08-29 23:53:53,127 INFO    HandlerThread:1277764 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-29 23:53:53,127 INFO    HandlerThread:1277764 [system_monitor.py:finish():203] Stopping system monitor
2024-08-29 23:53:53,127 DEBUG   SystemMonitor:1277764 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-29 23:53:53,127 DEBUG   SystemMonitor:1277764 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-29 23:53:53,127 DEBUG   SystemMonitor:1277764 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-29 23:53:53,128 INFO    HandlerThread:1277764 [interfaces.py:finish():200] Joined cpu monitor
2024-08-29 23:53:53,128 INFO    HandlerThread:1277764 [interfaces.py:finish():200] Joined disk monitor
2024-08-29 23:53:53,170 INFO    HandlerThread:1277764 [interfaces.py:finish():200] Joined gpu monitor
2024-08-29 23:53:53,170 INFO    HandlerThread:1277764 [interfaces.py:finish():200] Joined memory monitor
2024-08-29 23:53:53,170 INFO    HandlerThread:1277764 [interfaces.py:finish():200] Joined network monitor
2024-08-29 23:53:53,170 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: defer
2024-08-29 23:53:53,170 INFO    SenderThread:1277764 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-29 23:53:53,170 INFO    SenderThread:1277764 [sender.py:transition_state():626] send defer: 3
2024-08-29 23:53:53,170 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: defer
2024-08-29 23:53:53,170 INFO    HandlerThread:1277764 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-29 23:53:53,170 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: defer
2024-08-29 23:53:53,170 INFO    SenderThread:1277764 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-29 23:53:53,170 INFO    SenderThread:1277764 [sender.py:transition_state():626] send defer: 4
2024-08-29 23:53:53,170 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: defer
2024-08-29 23:53:53,170 INFO    HandlerThread:1277764 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-29 23:53:53,171 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: defer
2024-08-29 23:53:53,171 INFO    SenderThread:1277764 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-29 23:53:53,171 INFO    SenderThread:1277764 [sender.py:transition_state():626] send defer: 5
2024-08-29 23:53:53,171 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: defer
2024-08-29 23:53:53,171 INFO    HandlerThread:1277764 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-29 23:53:53,171 DEBUG   SenderThread:1277764 [sender.py:send():391] send: summary
2024-08-29 23:53:53,171 INFO    SenderThread:1277764 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-29 23:53:53,171 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: defer
2024-08-29 23:53:53,171 INFO    SenderThread:1277764 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-29 23:53:53,171 INFO    SenderThread:1277764 [sender.py:transition_state():626] send defer: 6
2024-08-29 23:53:53,171 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: defer
2024-08-29 23:53:53,171 INFO    HandlerThread:1277764 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-29 23:53:53,171 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: defer
2024-08-29 23:53:53,171 INFO    SenderThread:1277764 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-29 23:53:53,173 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: status_report
2024-08-29 23:53:53,303 INFO    SenderThread:1277764 [sender.py:transition_state():626] send defer: 7
2024-08-29 23:53:53,303 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: defer
2024-08-29 23:53:53,303 INFO    HandlerThread:1277764 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-29 23:53:53,303 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: defer
2024-08-29 23:53:53,303 INFO    SenderThread:1277764 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-29 23:53:53,445 INFO    Thread-12 :1277764 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/config.yaml
2024-08-29 23:53:53,445 INFO    Thread-12 :1277764 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/wandb-summary.json
2024-08-29 23:53:54,125 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-29 23:53:55,088 INFO    SenderThread:1277764 [sender.py:transition_state():626] send defer: 8
2024-08-29 23:53:55,089 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: poll_exit
2024-08-29 23:53:55,089 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: defer
2024-08-29 23:53:55,089 INFO    HandlerThread:1277764 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-29 23:53:55,089 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: defer
2024-08-29 23:53:55,089 INFO    SenderThread:1277764 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-29 23:53:55,089 INFO    SenderThread:1277764 [job_builder.py:build():443] Attempting to build job artifact
2024-08-29 23:53:55,089 INFO    SenderThread:1277764 [job_builder.py:_get_source_type():572] is repo sourced job
2024-08-29 23:53:55,102 INFO    SenderThread:1277764 [job_builder.py:build():548] adding wandb-job metadata file
2024-08-29 23:53:55,117 INFO    SenderThread:1277764 [sender.py:transition_state():626] send defer: 9
2024-08-29 23:53:55,117 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: defer
2024-08-29 23:53:55,117 INFO    HandlerThread:1277764 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-29 23:53:55,117 DEBUG   SenderThread:1277764 [sender.py:send():391] send: artifact
2024-08-29 23:53:55,126 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-29 23:53:55,446 INFO    Thread-12 :1277764 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/output.log
2024-08-29 23:53:55,694 INFO    wandb-upload_0:1277764 [upload_job.py:push():88] Uploaded file /home/rsw0/.local/share/wandb/artifacts/staging/tmp_3aseem5
2024-08-29 23:53:55,745 INFO    wandb-upload_1:1277764 [upload_job.py:push():88] Uploaded file /tmp/tmpttumkdgd/wandb-job.json
2024-08-29 23:53:56,292 INFO    SenderThread:1277764 [sender.py:send_artifact():1549] sent artifact job-git_github.com_YolandaXinyueZhu_CogModRNN.git_de_rnn.py - {'id': 'QXJ0aWZhY3Q6MTE3MjA2NzI5OA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxODYyOTU1NQ==', 'latestArtifact': None}}
2024-08-29 23:53:56,292 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: defer
2024-08-29 23:53:56,292 INFO    SenderThread:1277764 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-29 23:53:56,292 INFO    SenderThread:1277764 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-29 23:53:56,446 INFO    SenderThread:1277764 [dir_watcher.py:finish():388] scan: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files
2024-08-29 23:53:56,446 INFO    SenderThread:1277764 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/wandb-summary.json wandb-summary.json
2024-08-29 23:53:56,447 INFO    SenderThread:1277764 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/output.log output.log
2024-08-29 23:53:56,447 INFO    SenderThread:1277764 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/wandb-metadata.json wandb-metadata.json
2024-08-29 23:53:56,447 INFO    SenderThread:1277764 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/requirements.txt requirements.txt
2024-08-29 23:53:56,447 INFO    SenderThread:1277764 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/config.yaml config.yaml
2024-08-29 23:53:56,447 INFO    SenderThread:1277764 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/conda-environment.yaml conda-environment.yaml
2024-08-29 23:53:56,447 INFO    SenderThread:1277764 [sender.py:transition_state():626] send defer: 10
2024-08-29 23:53:56,447 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: poll_exit
2024-08-29 23:53:56,447 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: defer
2024-08-29 23:53:56,447 INFO    HandlerThread:1277764 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-29 23:53:56,450 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: defer
2024-08-29 23:53:56,450 INFO    SenderThread:1277764 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-29 23:53:56,450 INFO    SenderThread:1277764 [file_pusher.py:finish():169] shutting down file pusher
2024-08-29 23:53:56,650 INFO    wandb-upload_0:1277764 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/wandb-summary.json
2024-08-29 23:53:56,655 INFO    wandb-upload_1:1277764 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/output.log
2024-08-29 23:53:56,656 INFO    wandb-upload_3:1277764 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/config.yaml
2024-08-29 23:53:56,720 INFO    wandb-upload_2:1277764 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/requirements.txt
2024-08-29 23:53:56,770 INFO    wandb-upload_4:1277764 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/files/conda-environment.yaml
2024-08-29 23:53:56,971 INFO    Thread-11 :1277764 [sender.py:transition_state():626] send defer: 11
2024-08-29 23:53:56,971 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: defer
2024-08-29 23:53:56,971 INFO    HandlerThread:1277764 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-29 23:53:56,971 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: defer
2024-08-29 23:53:56,971 INFO    SenderThread:1277764 [sender.py:send_request_defer():622] handle sender defer: 11
2024-08-29 23:53:56,971 INFO    SenderThread:1277764 [file_pusher.py:join():175] waiting for file pusher
2024-08-29 23:53:56,971 INFO    SenderThread:1277764 [sender.py:transition_state():626] send defer: 12
2024-08-29 23:53:56,971 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: defer
2024-08-29 23:53:56,971 INFO    HandlerThread:1277764 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-29 23:53:56,971 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: defer
2024-08-29 23:53:56,971 INFO    SenderThread:1277764 [sender.py:send_request_defer():622] handle sender defer: 12
2024-08-29 23:53:56,972 INFO    SenderThread:1277764 [file_stream.py:finish():601] file stream finish called
2024-08-29 23:53:57,050 INFO    SenderThread:1277764 [file_stream.py:finish():605] file stream finish is done
2024-08-29 23:53:57,050 INFO    SenderThread:1277764 [sender.py:transition_state():626] send defer: 13
2024-08-29 23:53:57,050 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: defer
2024-08-29 23:53:57,050 INFO    HandlerThread:1277764 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-29 23:53:57,050 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: defer
2024-08-29 23:53:57,050 INFO    SenderThread:1277764 [sender.py:send_request_defer():622] handle sender defer: 13
2024-08-29 23:53:57,050 INFO    SenderThread:1277764 [sender.py:transition_state():626] send defer: 14
2024-08-29 23:53:57,050 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: defer
2024-08-29 23:53:57,050 INFO    HandlerThread:1277764 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-29 23:53:57,050 DEBUG   SenderThread:1277764 [sender.py:send():391] send: final
2024-08-29 23:53:57,050 DEBUG   SenderThread:1277764 [sender.py:send():391] send: footer
2024-08-29 23:53:57,050 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: defer
2024-08-29 23:53:57,050 INFO    SenderThread:1277764 [sender.py:send_request_defer():622] handle sender defer: 14
2024-08-29 23:53:57,051 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-29 23:53:57,051 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: poll_exit
2024-08-29 23:53:57,051 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: server_info
2024-08-29 23:53:57,051 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: server_info
2024-08-29 23:53:57,052 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-29 23:53:57,052 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: get_summary
2024-08-29 23:53:57,052 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-29 23:53:57,052 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 23:53:57,095 DEBUG   SenderThread:1277764 [sender.py:send_request():418] send_request: poll_exit
2024-08-29 23:53:57,095 INFO    MainThread:1277764 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-08-29 23:53:57,095 INFO    MainThread:1277764 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-08-29 23:53:57,095 INFO    MainThread:1277764 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-08-29 23:53:57,096 DEBUG   HandlerThread:1277764 [handler.py:handle_request():158] handle_request: shutdown
2024-08-29 23:53:57,096 INFO    HandlerThread:1277764 [handler.py:finish():884] shutting down handler
2024-08-29 23:53:58,052 INFO    WriterThread:1277764 [datastore.py:close():296] close: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240829_235344-npz7nfex/run-npz7nfex.wandb
2024-08-29 23:53:58,095 INFO    SenderThread:1277764 [sender.py:finish():1631] shutting down sender
2024-08-29 23:53:58,096 INFO    SenderThread:1277764 [file_pusher.py:finish():169] shutting down file pusher
2024-08-29 23:53:58,096 INFO    SenderThread:1277764 [file_pusher.py:join():175] waiting for file pusher
