2024-08-31 16:12:16,141 INFO    StreamThr :1643456 [internal.py:wandb_internal():85] W&B internal server running at pid: 1643456, started at: 2024-08-31 16:12:16.141224
2024-08-31 16:12:16,368 DEBUG   HandlerThread:1643456 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-40-generic-x86_64-with-glibc2.35', 'python': '3.9.19', 'heartbeatAt': '2024-08-31T20:12:16.352671', 'startedAt': '2024-08-31T20:12:16.137741', 'docker': None, 'cuda': None, 'args': ('--beta_scale', '1e-5', '--penalty_scale', '1e-10'), 'state': 'running', 'program': '/home/rsw0/Desktop/yolanda/temp/CogModRNN/train_disrnn.py', 'codePathLocal': 'train_disrnn.py', 'codePath': 'train_disrnn.py', 'git': {'remote': 'git@github.com:YolandaXinyueZhu/CogModRNN.git', 'commit': 'a730d687e95b17fd588da11a96848b8036847efc'}, 'email': 'rw2967@columbia.edu', 'root': '/home/rsw0/Desktop/yolanda/temp/CogModRNN', 'host': 'rsw0', 'username': 'rsw0', 'executable': '/home/rsw0/miniforge3/envs/yolanda/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2429.91159375, 'min': 400.0, 'max': 5881.0}, 'cpu_freq_per_core': [{'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 4177.048, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 5424.27, 'min': 400.0, 'max': 5881.0}, {'current': 3097.574, 'min': 400.0, 'max': 5881.0}, {'current': 5426.777, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 5421.036, 'min': 400.0, 'max': 5881.0}, {'current': 5500.309, 'min': 400.0, 'max': 5881.0}, {'current': 3143.061, 'min': 400.0, 'max': 5881.0}, {'current': 4527.523, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 5500.279, 'min': 400.0, 'max': 5881.0}, {'current': 5502.871, 'min': 400.0, 'max': 5881.0}, {'current': 3269.158, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 5418.379, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 3508.382, 'min': 400.0, 'max': 5881.0}, {'current': 3113.247, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 577.6787033081055}}, 'gpu': 'NVIDIA GeForce RTX 3090 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090 Ti', 'memory_total': 25757220864}], 'memory': {'total': 61.95573806762695}}
2024-08-31 16:12:16,368 INFO    HandlerThread:1643456 [system_monitor.py:probe():224] Finished collecting system info
2024-08-31 16:12:16,368 INFO    HandlerThread:1643456 [system_monitor.py:probe():227] Publishing system info
2024-08-31 16:12:16,368 DEBUG   HandlerThread:1643456 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-31 16:12:16,986 DEBUG   HandlerThread:1643456 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-31 16:12:16,987 INFO    HandlerThread:1643456 [system_monitor.py:probe():229] Finished publishing system info
2024-08-31 16:12:16,989 DEBUG   SenderThread:1643456 [sender.py:send():391] send: files
2024-08-31 16:12:16,989 INFO    SenderThread:1643456 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-31 16:12:17,014 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: python_packages
2024-08-31 16:12:17,014 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: python_packages
2024-08-31 16:12:17,014 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: stop_status
2024-08-31 16:12:17,015 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: stop_status
2024-08-31 16:12:17,015 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-31 16:12:17,155 DEBUG   SenderThread:1643456 [sender.py:send():391] send: telemetry
2024-08-31 16:12:17,293 INFO    wandb-upload_0:1643456 [upload_job.py:push():130] Uploaded file /tmp/tmpbi2l8aizwandb/jeuaq52f-wandb-metadata.json
2024-08-31 16:12:17,332 INFO    Thread-12 :1643456 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/wandb-metadata.json
2024-08-31 16:12:17,332 INFO    Thread-12 :1643456 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/conda-environment.yaml
2024-08-31 16:12:17,332 INFO    Thread-12 :1643456 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/requirements.txt
2024-08-31 16:12:17,332 INFO    Thread-12 :1643456 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/output.log
2024-08-31 16:12:19,332 INFO    Thread-12 :1643456 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/output.log
2024-08-31 16:12:21,164 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: status_report
2024-08-31 16:12:27,015 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-31 16:12:27,020 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: status_report
2024-08-31 16:12:32,228 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: status_report
2024-08-31 16:12:32,354 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: stop_status
2024-08-31 16:12:32,354 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: stop_status
2024-08-31 16:12:33,335 INFO    Thread-12 :1643456 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/output.log
2024-08-31 16:12:37,015 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-31 16:12:38,171 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: status_report
2024-08-31 16:12:40,835 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: partial_history
2024-08-31 16:12:40,836 DEBUG   SenderThread:1643456 [sender.py:send():391] send: history
2024-08-31 16:12:40,836 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: summary_record
2024-08-31 16:12:40,836 INFO    SenderThread:1643456 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-31 16:12:40,837 DEBUG   SenderThread:1643456 [sender.py:send():391] send: exit
2024-08-31 16:12:40,837 INFO    SenderThread:1643456 [sender.py:send_exit():598] handling exit code: 0
2024-08-31 16:12:40,837 INFO    SenderThread:1643456 [sender.py:send_exit():600] handling runtime: 24
2024-08-31 16:12:40,837 INFO    SenderThread:1643456 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-31 16:12:40,837 INFO    SenderThread:1643456 [sender.py:send_exit():606] send defer
2024-08-31 16:12:40,837 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: defer
2024-08-31 16:12:40,838 INFO    HandlerThread:1643456 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-31 16:12:40,838 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: defer
2024-08-31 16:12:40,838 INFO    SenderThread:1643456 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-31 16:12:40,838 INFO    SenderThread:1643456 [sender.py:transition_state():626] send defer: 1
2024-08-31 16:12:40,838 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: defer
2024-08-31 16:12:40,838 INFO    HandlerThread:1643456 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-31 16:12:40,838 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: defer
2024-08-31 16:12:40,838 INFO    SenderThread:1643456 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-31 16:12:40,838 INFO    SenderThread:1643456 [sender.py:transition_state():626] send defer: 2
2024-08-31 16:12:40,838 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: defer
2024-08-31 16:12:40,838 INFO    HandlerThread:1643456 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-31 16:12:40,838 INFO    HandlerThread:1643456 [system_monitor.py:finish():203] Stopping system monitor
2024-08-31 16:12:40,838 DEBUG   SystemMonitor:1643456 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-31 16:12:40,838 INFO    HandlerThread:1643456 [interfaces.py:finish():200] Joined cpu monitor
2024-08-31 16:12:40,838 DEBUG   SystemMonitor:1643456 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-31 16:12:40,839 INFO    HandlerThread:1643456 [interfaces.py:finish():200] Joined disk monitor
2024-08-31 16:12:40,839 DEBUG   SystemMonitor:1643456 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-31 16:12:40,880 INFO    HandlerThread:1643456 [interfaces.py:finish():200] Joined gpu monitor
2024-08-31 16:12:40,880 INFO    HandlerThread:1643456 [interfaces.py:finish():200] Joined memory monitor
2024-08-31 16:12:40,880 INFO    HandlerThread:1643456 [interfaces.py:finish():200] Joined network monitor
2024-08-31 16:12:40,880 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: defer
2024-08-31 16:12:40,880 INFO    SenderThread:1643456 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-31 16:12:40,880 INFO    SenderThread:1643456 [sender.py:transition_state():626] send defer: 3
2024-08-31 16:12:40,880 DEBUG   SenderThread:1643456 [sender.py:send():391] send: stats
2024-08-31 16:12:40,881 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: defer
2024-08-31 16:12:40,881 INFO    HandlerThread:1643456 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-31 16:12:40,881 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: defer
2024-08-31 16:12:40,881 INFO    SenderThread:1643456 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-31 16:12:40,881 INFO    SenderThread:1643456 [sender.py:transition_state():626] send defer: 4
2024-08-31 16:12:40,881 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: defer
2024-08-31 16:12:40,881 INFO    HandlerThread:1643456 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-31 16:12:40,881 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: defer
2024-08-31 16:12:40,881 INFO    SenderThread:1643456 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-31 16:12:40,881 INFO    SenderThread:1643456 [sender.py:transition_state():626] send defer: 5
2024-08-31 16:12:40,881 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: defer
2024-08-31 16:12:40,881 INFO    HandlerThread:1643456 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-31 16:12:40,881 DEBUG   SenderThread:1643456 [sender.py:send():391] send: summary
2024-08-31 16:12:40,881 INFO    SenderThread:1643456 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-31 16:12:40,881 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: defer
2024-08-31 16:12:40,881 INFO    SenderThread:1643456 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-31 16:12:40,881 INFO    SenderThread:1643456 [sender.py:transition_state():626] send defer: 6
2024-08-31 16:12:40,882 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: defer
2024-08-31 16:12:40,882 INFO    HandlerThread:1643456 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-31 16:12:40,882 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: defer
2024-08-31 16:12:40,882 INFO    SenderThread:1643456 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-31 16:12:40,884 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: status_report
2024-08-31 16:12:40,941 INFO    SenderThread:1643456 [sender.py:transition_state():626] send defer: 7
2024-08-31 16:12:40,941 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: defer
2024-08-31 16:12:40,941 INFO    HandlerThread:1643456 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-31 16:12:40,942 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: defer
2024-08-31 16:12:40,942 INFO    SenderThread:1643456 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-31 16:12:41,192 INFO    SenderThread:1643456 [sender.py:transition_state():626] send defer: 8
2024-08-31 16:12:41,192 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: defer
2024-08-31 16:12:41,192 INFO    HandlerThread:1643456 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-31 16:12:41,192 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: defer
2024-08-31 16:12:41,192 INFO    SenderThread:1643456 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-31 16:12:41,192 INFO    SenderThread:1643456 [job_builder.py:build():443] Attempting to build job artifact
2024-08-31 16:12:41,192 INFO    SenderThread:1643456 [job_builder.py:_get_source_type():572] is repo sourced job
2024-08-31 16:12:41,205 INFO    SenderThread:1643456 [job_builder.py:build():548] adding wandb-job metadata file
2024-08-31 16:12:41,219 INFO    SenderThread:1643456 [sender.py:transition_state():626] send defer: 9
2024-08-31 16:12:41,219 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: defer
2024-08-31 16:12:41,219 INFO    HandlerThread:1643456 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-31 16:12:41,219 DEBUG   SenderThread:1643456 [sender.py:send():391] send: artifact
2024-08-31 16:12:41,336 INFO    Thread-12 :1643456 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/output.log
2024-08-31 16:12:41,336 INFO    Thread-12 :1643456 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/config.yaml
2024-08-31 16:12:41,337 INFO    Thread-12 :1643456 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/wandb-summary.json
2024-08-31 16:12:41,712 INFO    wandb-upload_0:1643456 [upload_job.py:push():88] Uploaded file /home/rsw0/.local/share/wandb/artifacts/staging/tmpa1r9duu1
2024-08-31 16:12:41,717 INFO    wandb-upload_1:1643456 [upload_job.py:push():88] Uploaded file /tmp/tmp2mh_ny3x/wandb-job.json
2024-08-31 16:12:41,837 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-31 16:12:42,313 INFO    SenderThread:1643456 [sender.py:send_artifact():1549] sent artifact job-git_github.com_YolandaXinyueZhu_CogModRNN.git_train_disrnn.py - {'id': 'QXJ0aWZhY3Q6MTE3NDQ2MDg4NQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxOTA3NzYzNQ==', 'latestArtifact': None}}
2024-08-31 16:12:42,313 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: defer
2024-08-31 16:12:42,313 INFO    SenderThread:1643456 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-31 16:12:42,313 INFO    SenderThread:1643456 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-31 16:12:42,337 INFO    SenderThread:1643456 [dir_watcher.py:finish():388] scan: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files
2024-08-31 16:12:42,337 INFO    SenderThread:1643456 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/wandb-summary.json wandb-summary.json
2024-08-31 16:12:42,337 INFO    SenderThread:1643456 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/output.log output.log
2024-08-31 16:12:42,337 INFO    SenderThread:1643456 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/wandb-metadata.json wandb-metadata.json
2024-08-31 16:12:42,337 INFO    SenderThread:1643456 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/requirements.txt requirements.txt
2024-08-31 16:12:42,337 INFO    SenderThread:1643456 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/config.yaml config.yaml
2024-08-31 16:12:42,338 INFO    SenderThread:1643456 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/conda-environment.yaml conda-environment.yaml
2024-08-31 16:12:42,341 INFO    SenderThread:1643456 [sender.py:transition_state():626] send defer: 10
2024-08-31 16:12:42,341 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: poll_exit
2024-08-31 16:12:42,342 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: defer
2024-08-31 16:12:42,343 INFO    HandlerThread:1643456 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-31 16:12:42,343 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: defer
2024-08-31 16:12:42,343 INFO    SenderThread:1643456 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-31 16:12:42,343 INFO    SenderThread:1643456 [file_pusher.py:finish():169] shutting down file pusher
2024-08-31 16:12:42,532 INFO    wandb-upload_3:1643456 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/output.log
2024-08-31 16:12:42,549 INFO    wandb-upload_2:1643456 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/wandb-summary.json
2024-08-31 16:12:42,572 INFO    wandb-upload_1:1643456 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/config.yaml
2024-08-31 16:12:42,588 INFO    wandb-upload_4:1643456 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/conda-environment.yaml
2024-08-31 16:12:42,602 INFO    wandb-upload_0:1643456 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/files/requirements.txt
2024-08-31 16:12:42,802 INFO    Thread-11 :1643456 [sender.py:transition_state():626] send defer: 11
2024-08-31 16:12:42,803 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: defer
2024-08-31 16:12:42,803 INFO    HandlerThread:1643456 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-31 16:12:42,803 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: defer
2024-08-31 16:12:42,803 INFO    SenderThread:1643456 [sender.py:send_request_defer():622] handle sender defer: 11
2024-08-31 16:12:42,803 INFO    SenderThread:1643456 [file_pusher.py:join():175] waiting for file pusher
2024-08-31 16:12:42,803 INFO    SenderThread:1643456 [sender.py:transition_state():626] send defer: 12
2024-08-31 16:12:42,803 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: defer
2024-08-31 16:12:42,803 INFO    HandlerThread:1643456 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-31 16:12:42,803 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: defer
2024-08-31 16:12:42,803 INFO    SenderThread:1643456 [sender.py:send_request_defer():622] handle sender defer: 12
2024-08-31 16:12:42,803 INFO    SenderThread:1643456 [file_stream.py:finish():601] file stream finish called
2024-08-31 16:12:42,838 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-31 16:12:43,016 INFO    SenderThread:1643456 [file_stream.py:finish():605] file stream finish is done
2024-08-31 16:12:43,016 INFO    SenderThread:1643456 [sender.py:transition_state():626] send defer: 13
2024-08-31 16:12:43,016 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: poll_exit
2024-08-31 16:12:43,016 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: defer
2024-08-31 16:12:43,016 INFO    HandlerThread:1643456 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-31 16:12:43,016 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: defer
2024-08-31 16:12:43,016 INFO    SenderThread:1643456 [sender.py:send_request_defer():622] handle sender defer: 13
2024-08-31 16:12:43,016 INFO    SenderThread:1643456 [sender.py:transition_state():626] send defer: 14
2024-08-31 16:12:43,016 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: defer
2024-08-31 16:12:43,016 INFO    HandlerThread:1643456 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-31 16:12:43,017 DEBUG   SenderThread:1643456 [sender.py:send():391] send: final
2024-08-31 16:12:43,017 DEBUG   SenderThread:1643456 [sender.py:send():391] send: footer
2024-08-31 16:12:43,017 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: defer
2024-08-31 16:12:43,017 INFO    SenderThread:1643456 [sender.py:send_request_defer():622] handle sender defer: 14
2024-08-31 16:12:43,017 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-31 16:12:43,017 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: poll_exit
2024-08-31 16:12:43,017 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: server_info
2024-08-31 16:12:43,018 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: server_info
2024-08-31 16:12:43,018 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-31 16:12:43,019 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: get_summary
2024-08-31 16:12:43,019 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-31 16:12:43,019 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-31 16:12:43,065 DEBUG   SenderThread:1643456 [sender.py:send_request():418] send_request: poll_exit
2024-08-31 16:12:43,065 INFO    MainThread:1643456 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-08-31 16:12:43,065 INFO    MainThread:1643456 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-08-31 16:12:43,065 INFO    MainThread:1643456 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-08-31 16:12:43,066 DEBUG   HandlerThread:1643456 [handler.py:handle_request():158] handle_request: shutdown
2024-08-31 16:12:43,066 INFO    HandlerThread:1643456 [handler.py:finish():884] shutting down handler
2024-08-31 16:12:44,019 INFO    WriterThread:1643456 [datastore.py:close():296] close: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240831_161216-scp3u2oq/run-scp3u2oq.wandb
2024-08-31 16:12:44,065 INFO    SenderThread:1643456 [sender.py:finish():1631] shutting down sender
2024-08-31 16:12:44,065 INFO    SenderThread:1643456 [file_pusher.py:finish():169] shutting down file pusher
2024-08-31 16:12:44,065 INFO    SenderThread:1643456 [file_pusher.py:join():175] waiting for file pusher
