2024-10-09 23:53:17,689 DEBUG   HandlerThread:588446 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-45-generic-x86_64-with-glibc2.39', 'python': '3.9.19', 'heartbeatAt': '2024-10-10T03:53:17.673892', 'startedAt': '2024-10-10T03:53:17.468734', 'docker': None, 'cuda': None, 'args': ('--beta_scale', '1e-5', '--penalty_scale', '1e-10'), 'state': 'running', 'program': '/home/rsw0/Desktop/yolanda/temp/CogModRNN/train_disrnn.py', 'codePathLocal': 'train_disrnn.py', 'codePath': 'train_disrnn.py', 'git': {'remote': 'git@github.com:YolandaXinyueZhu/CogModRNN.git', 'commit': '6752320dbbab983206b44df21f76739cee3101c2'}, 'email': 'rw2967@columbia.edu', 'root': '/home/rsw0/Desktop/yolanda/temp/CogModRNN', 'host': 'rsw0', 'username': 'rsw0', 'executable': '/home/rsw0/miniforge3/envs/yolanda/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2690.4819375, 'min': 400.0, 'max': 5881.0}, 'cpu_freq_per_core': [{'current': 4066.548, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 3341.178, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 3987.112, 'min': 400.0, 'max': 5881.0}, {'current': 3140.506, 'min': 400.0, 'max': 5881.0}, {'current': 4610.796, 'min': 400.0, 'max': 5881.0}, {'current': 5342.469, 'min': 400.0, 'max': 5881.0}, {'current': 3801.76, 'min': 400.0, 'max': 5881.0}, {'current': 3570.508, 'min': 400.0, 'max': 5881.0}, {'current': 4017.489, 'min': 400.0, 'max': 5881.0}, {'current': 3574.127, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 5390.095, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 3329.742, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 4784.915, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 4415.498, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 4183.457, 'min': 400.0, 'max': 5881.0}, {'current': 5309.461, 'min': 400.0, 'max': 5881.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 603.8803901672363}}, 'gpu': 'NVIDIA GeForce RTX 3090 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090 Ti', 'memory_total': 25757220864}], 'memory': {'total': 61.95534896850586}}
2024-10-09 23:53:17,689 INFO    HandlerThread:588446 [system_monitor.py:probe():224] Finished collecting system info
2024-10-09 23:53:17,689 INFO    HandlerThread:588446 [system_monitor.py:probe():227] Publishing system info
2024-10-09 23:53:17,689 DEBUG   HandlerThread:588446 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-10-09 23:53:18,357 DEBUG   HandlerThread:588446 [system_info.py:_save_conda():224] Saving conda packages done
2024-10-09 23:53:18,358 INFO    HandlerThread:588446 [system_monitor.py:probe():229] Finished publishing system info
2024-10-09 23:53:18,359 DEBUG   SenderThread:588446 [sender.py:send():391] send: files
2024-10-09 23:53:18,359 INFO    SenderThread:588446 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-10-09 23:53:18,383 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: python_packages
2024-10-09 23:53:18,384 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: python_packages
2024-10-09 23:53:18,384 DEBUG   SenderThread:588446 [sender.py:send():391] send: telemetry
2024-10-09 23:53:18,385 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: stop_status
2024-10-09 23:53:18,385 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: stop_status
2024-10-09 23:53:18,386 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: internal_messages
2024-10-09 23:53:18,633 INFO    wandb-upload_0:588446 [upload_job.py:push():130] Uploaded file /tmp/tmp8o4q0ipbwandb/dyw9izvq-wandb-metadata.json
2024-10-09 23:53:18,654 INFO    Thread-12 :588446 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/conda-environment.yaml
2024-10-09 23:53:18,654 INFO    Thread-12 :588446 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/output.log
2024-10-09 23:53:18,654 INFO    Thread-12 :588446 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/wandb-metadata.json
2024-10-09 23:53:18,654 INFO    Thread-12 :588446 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/requirements.txt
2024-10-09 23:53:20,654 INFO    Thread-12 :588446 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/output.log
2024-10-09 23:53:22,548 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: status_report
2024-10-09 23:53:26,918 DEBUG   SenderThread:588446 [sender.py:send():391] send: exit
2024-10-09 23:53:26,918 INFO    SenderThread:588446 [sender.py:send_exit():598] handling exit code: 255
2024-10-09 23:53:26,918 INFO    SenderThread:588446 [sender.py:send_exit():600] handling runtime: 9
2024-10-09 23:53:26,919 INFO    SenderThread:588446 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-10-09 23:53:26,919 INFO    SenderThread:588446 [sender.py:send_exit():606] send defer
2024-10-09 23:53:26,919 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: defer
2024-10-09 23:53:26,919 INFO    HandlerThread:588446 [handler.py:handle_request_defer():184] handle defer: 0
2024-10-09 23:53:26,920 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: defer
2024-10-09 23:53:26,920 INFO    SenderThread:588446 [sender.py:send_request_defer():622] handle sender defer: 0
2024-10-09 23:53:26,920 INFO    SenderThread:588446 [sender.py:transition_state():626] send defer: 1
2024-10-09 23:53:26,920 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: defer
2024-10-09 23:53:26,920 INFO    HandlerThread:588446 [handler.py:handle_request_defer():184] handle defer: 1
2024-10-09 23:53:26,920 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: defer
2024-10-09 23:53:26,920 INFO    SenderThread:588446 [sender.py:send_request_defer():622] handle sender defer: 1
2024-10-09 23:53:26,920 INFO    SenderThread:588446 [sender.py:transition_state():626] send defer: 2
2024-10-09 23:53:26,920 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: defer
2024-10-09 23:53:26,920 INFO    HandlerThread:588446 [handler.py:handle_request_defer():184] handle defer: 2
2024-10-09 23:53:26,920 INFO    HandlerThread:588446 [system_monitor.py:finish():203] Stopping system monitor
2024-10-09 23:53:26,920 DEBUG   SystemMonitor:588446 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-10-09 23:53:26,920 DEBUG   SystemMonitor:588446 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-10-09 23:53:26,920 DEBUG   SystemMonitor:588446 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-10-09 23:53:26,920 INFO    HandlerThread:588446 [interfaces.py:finish():200] Joined cpu monitor
2024-10-09 23:53:26,920 INFO    HandlerThread:588446 [interfaces.py:finish():200] Joined disk monitor
2024-10-09 23:53:26,962 INFO    HandlerThread:588446 [interfaces.py:finish():200] Joined gpu monitor
2024-10-09 23:53:26,962 INFO    HandlerThread:588446 [interfaces.py:finish():200] Joined memory monitor
2024-10-09 23:53:26,962 INFO    HandlerThread:588446 [interfaces.py:finish():200] Joined network monitor
2024-10-09 23:53:26,962 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: defer
2024-10-09 23:53:26,962 INFO    SenderThread:588446 [sender.py:send_request_defer():622] handle sender defer: 2
2024-10-09 23:53:26,962 INFO    SenderThread:588446 [sender.py:transition_state():626] send defer: 3
2024-10-09 23:53:26,962 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: defer
2024-10-09 23:53:26,962 INFO    HandlerThread:588446 [handler.py:handle_request_defer():184] handle defer: 3
2024-10-09 23:53:26,963 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: defer
2024-10-09 23:53:26,963 INFO    SenderThread:588446 [sender.py:send_request_defer():622] handle sender defer: 3
2024-10-09 23:53:26,963 INFO    SenderThread:588446 [sender.py:transition_state():626] send defer: 4
2024-10-09 23:53:26,963 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: defer
2024-10-09 23:53:26,963 INFO    HandlerThread:588446 [handler.py:handle_request_defer():184] handle defer: 4
2024-10-09 23:53:26,963 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: defer
2024-10-09 23:53:26,963 INFO    SenderThread:588446 [sender.py:send_request_defer():622] handle sender defer: 4
2024-10-09 23:53:26,963 INFO    SenderThread:588446 [sender.py:transition_state():626] send defer: 5
2024-10-09 23:53:26,963 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: defer
2024-10-09 23:53:26,963 INFO    HandlerThread:588446 [handler.py:handle_request_defer():184] handle defer: 5
2024-10-09 23:53:26,963 DEBUG   SenderThread:588446 [sender.py:send():391] send: summary
2024-10-09 23:53:26,963 INFO    SenderThread:588446 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-10-09 23:53:26,963 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: defer
2024-10-09 23:53:26,963 INFO    SenderThread:588446 [sender.py:send_request_defer():622] handle sender defer: 5
2024-10-09 23:53:26,963 INFO    SenderThread:588446 [sender.py:transition_state():626] send defer: 6
2024-10-09 23:53:26,964 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: defer
2024-10-09 23:53:26,964 INFO    HandlerThread:588446 [handler.py:handle_request_defer():184] handle defer: 6
2024-10-09 23:53:26,964 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: defer
2024-10-09 23:53:26,964 INFO    SenderThread:588446 [sender.py:send_request_defer():622] handle sender defer: 6
2024-10-09 23:53:26,965 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: status_report
2024-10-09 23:53:27,018 INFO    SenderThread:588446 [sender.py:transition_state():626] send defer: 7
2024-10-09 23:53:27,018 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: defer
2024-10-09 23:53:27,018 INFO    HandlerThread:588446 [handler.py:handle_request_defer():184] handle defer: 7
2024-10-09 23:53:27,018 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: defer
2024-10-09 23:53:27,018 INFO    SenderThread:588446 [sender.py:send_request_defer():622] handle sender defer: 7
2024-10-09 23:53:27,655 INFO    Thread-12 :588446 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/config.yaml
2024-10-09 23:53:27,655 INFO    Thread-12 :588446 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/wandb-summary.json
2024-10-09 23:53:27,917 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-09 23:53:28,887 INFO    SenderThread:588446 [sender.py:transition_state():626] send defer: 8
2024-10-09 23:53:28,887 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: poll_exit
2024-10-09 23:53:28,887 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: defer
2024-10-09 23:53:28,888 INFO    HandlerThread:588446 [handler.py:handle_request_defer():184] handle defer: 8
2024-10-09 23:53:28,888 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: defer
2024-10-09 23:53:28,888 INFO    SenderThread:588446 [sender.py:send_request_defer():622] handle sender defer: 8
2024-10-09 23:53:28,888 INFO    SenderThread:588446 [job_builder.py:build():443] Attempting to build job artifact
2024-10-09 23:53:28,888 INFO    SenderThread:588446 [job_builder.py:_get_source_type():572] is repo sourced job
2024-10-09 23:53:28,901 INFO    SenderThread:588446 [job_builder.py:build():548] adding wandb-job metadata file
2024-10-09 23:53:28,915 INFO    SenderThread:588446 [sender.py:transition_state():626] send defer: 9
2024-10-09 23:53:28,915 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: defer
2024-10-09 23:53:28,915 INFO    HandlerThread:588446 [handler.py:handle_request_defer():184] handle defer: 9
2024-10-09 23:53:28,916 DEBUG   SenderThread:588446 [sender.py:send():391] send: artifact
2024-10-09 23:53:28,918 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-09 23:53:29,202 INFO    SenderThread:588446 [sender.py:send_artifact():1549] sent artifact job-git_github.com_YolandaXinyueZhu_CogModRNN.git_train_disrnn.py - {'id': 'QXJ0aWZhY3Q6MTI2NzA4Nzg2NA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxOTA3NzYzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI2NzA4Nzg2NA==', 'versionIndex': 21}}}
2024-10-09 23:53:29,203 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: defer
2024-10-09 23:53:29,203 INFO    SenderThread:588446 [sender.py:send_request_defer():622] handle sender defer: 9
2024-10-09 23:53:29,203 INFO    SenderThread:588446 [dir_watcher.py:finish():358] shutting down directory watcher
2024-10-09 23:53:29,657 INFO    SenderThread:588446 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/output.log
2024-10-09 23:53:29,657 INFO    SenderThread:588446 [dir_watcher.py:finish():388] scan: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files
2024-10-09 23:53:29,657 INFO    SenderThread:588446 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/wandb-summary.json wandb-summary.json
2024-10-09 23:53:29,657 INFO    SenderThread:588446 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/output.log output.log
2024-10-09 23:53:29,657 INFO    SenderThread:588446 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/wandb-metadata.json wandb-metadata.json
2024-10-09 23:53:29,657 INFO    SenderThread:588446 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/requirements.txt requirements.txt
2024-10-09 23:53:29,658 INFO    SenderThread:588446 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/config.yaml config.yaml
2024-10-09 23:53:29,659 INFO    SenderThread:588446 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/conda-environment.yaml conda-environment.yaml
2024-10-09 23:53:29,660 INFO    SenderThread:588446 [sender.py:transition_state():626] send defer: 10
2024-10-09 23:53:29,660 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: poll_exit
2024-10-09 23:53:29,660 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: defer
2024-10-09 23:53:29,660 INFO    HandlerThread:588446 [handler.py:handle_request_defer():184] handle defer: 10
2024-10-09 23:53:29,662 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: defer
2024-10-09 23:53:29,662 INFO    SenderThread:588446 [sender.py:send_request_defer():622] handle sender defer: 10
2024-10-09 23:53:29,662 INFO    SenderThread:588446 [file_pusher.py:finish():169] shutting down file pusher
2024-10-09 23:53:29,868 INFO    wandb-upload_1:588446 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/output.log
2024-10-09 23:53:29,891 INFO    wandb-upload_0:588446 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/wandb-summary.json
2024-10-09 23:53:29,900 INFO    wandb-upload_2:588446 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/requirements.txt
2024-10-09 23:53:29,910 INFO    wandb-upload_4:588446 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/conda-environment.yaml
2024-10-09 23:53:29,918 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-09 23:53:29,919 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: poll_exit
2024-10-09 23:53:29,933 INFO    wandb-upload_3:588446 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/files/config.yaml
2024-10-09 23:53:30,134 INFO    Thread-11 :588446 [sender.py:transition_state():626] send defer: 11
2024-10-09 23:53:30,134 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: defer
2024-10-09 23:53:30,134 INFO    HandlerThread:588446 [handler.py:handle_request_defer():184] handle defer: 11
2024-10-09 23:53:30,134 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: defer
2024-10-09 23:53:30,135 INFO    SenderThread:588446 [sender.py:send_request_defer():622] handle sender defer: 11
2024-10-09 23:53:30,135 INFO    SenderThread:588446 [file_pusher.py:join():175] waiting for file pusher
2024-10-09 23:53:30,135 INFO    SenderThread:588446 [sender.py:transition_state():626] send defer: 12
2024-10-09 23:53:30,135 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: defer
2024-10-09 23:53:30,135 INFO    HandlerThread:588446 [handler.py:handle_request_defer():184] handle defer: 12
2024-10-09 23:53:30,135 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: defer
2024-10-09 23:53:30,135 INFO    SenderThread:588446 [sender.py:send_request_defer():622] handle sender defer: 12
2024-10-09 23:53:30,135 INFO    SenderThread:588446 [file_stream.py:finish():601] file stream finish called
2024-10-09 23:53:30,220 INFO    SenderThread:588446 [file_stream.py:finish():605] file stream finish is done
2024-10-09 23:53:30,220 INFO    SenderThread:588446 [sender.py:transition_state():626] send defer: 13
2024-10-09 23:53:30,220 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: defer
2024-10-09 23:53:30,220 INFO    HandlerThread:588446 [handler.py:handle_request_defer():184] handle defer: 13
2024-10-09 23:53:30,221 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: defer
2024-10-09 23:53:30,221 INFO    SenderThread:588446 [sender.py:send_request_defer():622] handle sender defer: 13
2024-10-09 23:53:30,221 INFO    SenderThread:588446 [sender.py:transition_state():626] send defer: 14
2024-10-09 23:53:30,221 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: defer
2024-10-09 23:53:30,221 INFO    HandlerThread:588446 [handler.py:handle_request_defer():184] handle defer: 14
2024-10-09 23:53:30,221 DEBUG   SenderThread:588446 [sender.py:send():391] send: final
2024-10-09 23:53:30,221 DEBUG   SenderThread:588446 [sender.py:send():391] send: footer
2024-10-09 23:53:30,221 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: defer
2024-10-09 23:53:30,221 INFO    SenderThread:588446 [sender.py:send_request_defer():622] handle sender defer: 14
2024-10-09 23:53:30,221 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-09 23:53:30,222 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: poll_exit
2024-10-09 23:53:30,222 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: server_info
2024-10-09 23:53:30,222 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: server_info
2024-10-09 23:53:30,223 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-09 23:53:30,223 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: get_summary
2024-10-09 23:53:30,223 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: sampled_history
2024-10-09 23:53:30,223 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: internal_messages
2024-10-09 23:53:30,264 DEBUG   SenderThread:588446 [sender.py:send_request():418] send_request: poll_exit
2024-10-09 23:53:30,265 INFO    MainThread:588446 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-10-09 23:53:30,265 INFO    MainThread:588446 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-10-09 23:53:30,265 INFO    MainThread:588446 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-10-09 23:53:30,265 DEBUG   HandlerThread:588446 [handler.py:handle_request():158] handle_request: shutdown
2024-10-09 23:53:30,265 INFO    HandlerThread:588446 [handler.py:finish():884] shutting down handler
2024-10-09 23:53:31,223 INFO    WriterThread:588446 [datastore.py:close():296] close: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20241009_235317-8uw2uo7m/run-8uw2uo7m.wandb
2024-10-09 23:53:31,265 INFO    SenderThread:588446 [sender.py:finish():1631] shutting down sender
2024-10-09 23:53:31,265 INFO    SenderThread:588446 [file_pusher.py:finish():169] shutting down file pusher
2024-10-09 23:53:31,265 INFO    SenderThread:588446 [file_pusher.py:join():175] waiting for file pusher
