2024-09-01 00:10:46,863 DEBUG   HandlerThread:1715654 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-40-generic-x86_64-with-glibc2.35', 'python': '3.9.19', 'heartbeatAt': '2024-09-01T04:10:46.845889', 'startedAt': '2024-09-01T04:10:46.610922', 'docker': None, 'cuda': None, 'args': ('--beta_scale', '1e-5', '--penalty_scale', '1e-10'), 'state': 'running', 'program': '/home/rsw0/Desktop/yolanda/temp/CogModRNN/train_disrnn.py', 'codePathLocal': 'train_disrnn.py', 'codePath': 'train_disrnn.py', 'git': {'remote': 'git@github.com:YolandaXinyueZhu/CogModRNN.git', 'commit': 'e3957f4707c48c31471d5a14fa632f3fe0994948'}, 'email': 'rw2967@columbia.edu', 'root': '/home/rsw0/Desktop/yolanda/temp/CogModRNN', 'host': 'rsw0', 'username': 'rsw0', 'executable': '/home/rsw0/miniforge3/envs/yolanda/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 5230.728031250002, 'min': 400.0, 'max': 5881.0}, 'cpu_freq_per_core': [{'current': 5425.028, 'min': 400.0, 'max': 5881.0}, {'current': 5425.064, 'min': 400.0, 'max': 5881.0}, {'current': 5425.002, 'min': 400.0, 'max': 5881.0}, {'current': 5422.013, 'min': 400.0, 'max': 5881.0}, {'current': 5425.047, 'min': 400.0, 'max': 5881.0}, {'current': 5424.92, 'min': 400.0, 'max': 5881.0}, {'current': 5425.003, 'min': 400.0, 'max': 5881.0}, {'current': 5420.112, 'min': 400.0, 'max': 5881.0}, {'current': 5029.036, 'min': 400.0, 'max': 5881.0}, {'current': 5048.924, 'min': 400.0, 'max': 5881.0}, {'current': 5031.739, 'min': 400.0, 'max': 5881.0}, {'current': 5032.576, 'min': 400.0, 'max': 5881.0}, {'current': 5049.973, 'min': 400.0, 'max': 5881.0}, {'current': 5047.992, 'min': 400.0, 'max': 5881.0}, {'current': 5034.005, 'min': 400.0, 'max': 5881.0}, {'current': 5049.858, 'min': 400.0, 'max': 5881.0}, {'current': 5420.504, 'min': 400.0, 'max': 5881.0}, {'current': 5368.389, 'min': 400.0, 'max': 5881.0}, {'current': 5423.629, 'min': 400.0, 'max': 5881.0}, {'current': 5423.601, 'min': 400.0, 'max': 5881.0}, {'current': 5354.193, 'min': 400.0, 'max': 5881.0}, {'current': 5423.759, 'min': 400.0, 'max': 5881.0}, {'current': 5424.44, 'min': 400.0, 'max': 5881.0}, {'current': 5423.837, 'min': 400.0, 'max': 5881.0}, {'current': 5024.785, 'min': 400.0, 'max': 5881.0}, {'current': 5007.159, 'min': 400.0, 'max': 5881.0}, {'current': 5007.161, 'min': 400.0, 'max': 5881.0}, {'current': 5007.162, 'min': 400.0, 'max': 5881.0}, {'current': 5007.1, 'min': 400.0, 'max': 5881.0}, {'current': 5007.123, 'min': 400.0, 'max': 5881.0}, {'current': 5007.136, 'min': 400.0, 'max': 5881.0}, {'current': 5012.394, 'min': 400.0, 'max': 5881.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 577.6721229553223}}, 'gpu': 'NVIDIA GeForce RTX 3090 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090 Ti', 'memory_total': 25757220864}], 'memory': {'total': 61.95573806762695}}
2024-09-01 00:10:46,863 INFO    HandlerThread:1715654 [system_monitor.py:probe():224] Finished collecting system info
2024-09-01 00:10:46,863 INFO    HandlerThread:1715654 [system_monitor.py:probe():227] Publishing system info
2024-09-01 00:10:46,863 DEBUG   HandlerThread:1715654 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-09-01 00:10:47,682 DEBUG   HandlerThread:1715654 [system_info.py:_save_conda():224] Saving conda packages done
2024-09-01 00:10:47,683 INFO    HandlerThread:1715654 [system_monitor.py:probe():229] Finished publishing system info
2024-09-01 00:10:47,684 DEBUG   SenderThread:1715654 [sender.py:send():391] send: files
2024-09-01 00:10:47,684 INFO    SenderThread:1715654 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-09-01 00:10:47,715 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: python_packages
2024-09-01 00:10:47,715 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: python_packages
2024-09-01 00:10:47,715 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: stop_status
2024-09-01 00:10:47,715 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: stop_status
2024-09-01 00:10:47,716 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-01 00:10:47,793 DEBUG   SenderThread:1715654 [sender.py:send():391] send: telemetry
2024-09-01 00:10:47,823 INFO    Thread-12 :1715654 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/output.log
2024-09-01 00:10:47,823 INFO    Thread-12 :1715654 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/wandb-metadata.json
2024-09-01 00:10:47,823 INFO    Thread-12 :1715654 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/conda-environment.yaml
2024-09-01 00:10:47,823 INFO    Thread-12 :1715654 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/requirements.txt
2024-09-01 00:10:47,947 INFO    wandb-upload_0:1715654 [upload_job.py:push():130] Uploaded file /tmp/tmp9ysx5pphwandb/peluuz5y-wandb-metadata.json
2024-09-01 00:10:49,823 INFO    Thread-12 :1715654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/output.log
2024-09-01 00:10:51,794 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: status_report
2024-09-01 00:10:57,716 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: status_report
2024-09-01 00:10:57,716 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-01 00:11:02,715 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: stop_status
2024-09-01 00:11:02,716 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: stop_status
2024-09-01 00:11:02,854 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: status_report
2024-09-01 00:11:03,826 INFO    Thread-12 :1715654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/output.log
2024-09-01 00:11:07,716 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-01 00:11:07,826 INFO    Thread-12 :1715654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/output.log
2024-09-01 00:11:08,614 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: status_report
2024-09-01 00:11:09,827 INFO    Thread-12 :1715654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/output.log
2024-09-01 00:11:11,372 DEBUG   SenderThread:1715654 [sender.py:send():391] send: exit
2024-09-01 00:11:11,373 INFO    SenderThread:1715654 [sender.py:send_exit():598] handling exit code: 255
2024-09-01 00:11:11,373 INFO    SenderThread:1715654 [sender.py:send_exit():600] handling runtime: 24
2024-09-01 00:11:11,373 INFO    SenderThread:1715654 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-01 00:11:11,373 INFO    SenderThread:1715654 [sender.py:send_exit():606] send defer
2024-09-01 00:11:11,373 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:11:11,373 INFO    HandlerThread:1715654 [handler.py:handle_request_defer():184] handle defer: 0
2024-09-01 00:11:11,373 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: defer
2024-09-01 00:11:11,373 INFO    SenderThread:1715654 [sender.py:send_request_defer():622] handle sender defer: 0
2024-09-01 00:11:11,373 INFO    SenderThread:1715654 [sender.py:transition_state():626] send defer: 1
2024-09-01 00:11:11,373 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:11:11,373 INFO    HandlerThread:1715654 [handler.py:handle_request_defer():184] handle defer: 1
2024-09-01 00:11:11,373 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: defer
2024-09-01 00:11:11,373 INFO    SenderThread:1715654 [sender.py:send_request_defer():622] handle sender defer: 1
2024-09-01 00:11:11,373 INFO    SenderThread:1715654 [sender.py:transition_state():626] send defer: 2
2024-09-01 00:11:11,373 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:11:11,373 INFO    HandlerThread:1715654 [handler.py:handle_request_defer():184] handle defer: 2
2024-09-01 00:11:11,373 INFO    HandlerThread:1715654 [system_monitor.py:finish():203] Stopping system monitor
2024-09-01 00:11:11,374 DEBUG   SystemMonitor:1715654 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-09-01 00:11:11,374 DEBUG   SystemMonitor:1715654 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-09-01 00:11:11,374 DEBUG   SystemMonitor:1715654 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-09-01 00:11:11,374 INFO    HandlerThread:1715654 [interfaces.py:finish():200] Joined cpu monitor
2024-09-01 00:11:11,374 INFO    HandlerThread:1715654 [interfaces.py:finish():200] Joined disk monitor
2024-09-01 00:11:11,421 INFO    HandlerThread:1715654 [interfaces.py:finish():200] Joined gpu monitor
2024-09-01 00:11:11,422 INFO    HandlerThread:1715654 [interfaces.py:finish():200] Joined memory monitor
2024-09-01 00:11:11,422 INFO    HandlerThread:1715654 [interfaces.py:finish():200] Joined network monitor
2024-09-01 00:11:11,422 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: defer
2024-09-01 00:11:11,422 INFO    SenderThread:1715654 [sender.py:send_request_defer():622] handle sender defer: 2
2024-09-01 00:11:11,422 INFO    SenderThread:1715654 [sender.py:transition_state():626] send defer: 3
2024-09-01 00:11:11,422 DEBUG   SenderThread:1715654 [sender.py:send():391] send: stats
2024-09-01 00:11:11,422 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:11:11,422 INFO    HandlerThread:1715654 [handler.py:handle_request_defer():184] handle defer: 3
2024-09-01 00:11:11,422 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: defer
2024-09-01 00:11:11,422 INFO    SenderThread:1715654 [sender.py:send_request_defer():622] handle sender defer: 3
2024-09-01 00:11:11,422 INFO    SenderThread:1715654 [sender.py:transition_state():626] send defer: 4
2024-09-01 00:11:11,423 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:11:11,423 INFO    HandlerThread:1715654 [handler.py:handle_request_defer():184] handle defer: 4
2024-09-01 00:11:11,423 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: defer
2024-09-01 00:11:11,423 INFO    SenderThread:1715654 [sender.py:send_request_defer():622] handle sender defer: 4
2024-09-01 00:11:11,423 INFO    SenderThread:1715654 [sender.py:transition_state():626] send defer: 5
2024-09-01 00:11:11,423 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:11:11,423 INFO    HandlerThread:1715654 [handler.py:handle_request_defer():184] handle defer: 5
2024-09-01 00:11:11,423 DEBUG   SenderThread:1715654 [sender.py:send():391] send: summary
2024-09-01 00:11:11,423 INFO    SenderThread:1715654 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-01 00:11:11,423 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: defer
2024-09-01 00:11:11,423 INFO    SenderThread:1715654 [sender.py:send_request_defer():622] handle sender defer: 5
2024-09-01 00:11:11,423 INFO    SenderThread:1715654 [sender.py:transition_state():626] send defer: 6
2024-09-01 00:11:11,423 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:11:11,423 INFO    HandlerThread:1715654 [handler.py:handle_request_defer():184] handle defer: 6
2024-09-01 00:11:11,423 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: defer
2024-09-01 00:11:11,423 INFO    SenderThread:1715654 [sender.py:send_request_defer():622] handle sender defer: 6
2024-09-01 00:11:11,426 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: status_report
2024-09-01 00:11:11,494 INFO    SenderThread:1715654 [sender.py:transition_state():626] send defer: 7
2024-09-01 00:11:11,494 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:11:11,494 INFO    HandlerThread:1715654 [handler.py:handle_request_defer():184] handle defer: 7
2024-09-01 00:11:11,495 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: defer
2024-09-01 00:11:11,495 INFO    SenderThread:1715654 [sender.py:send_request_defer():622] handle sender defer: 7
2024-09-01 00:11:11,827 INFO    Thread-12 :1715654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/config.yaml
2024-09-01 00:11:11,828 INFO    Thread-12 :1715654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/output.log
2024-09-01 00:11:11,828 INFO    Thread-12 :1715654 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/wandb-summary.json
2024-09-01 00:11:12,373 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-01 00:11:13,374 INFO    SenderThread:1715654 [sender.py:transition_state():626] send defer: 8
2024-09-01 00:11:13,374 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: poll_exit
2024-09-01 00:11:13,375 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:11:13,375 INFO    HandlerThread:1715654 [handler.py:handle_request_defer():184] handle defer: 8
2024-09-01 00:11:13,375 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: defer
2024-09-01 00:11:13,375 INFO    SenderThread:1715654 [sender.py:send_request_defer():622] handle sender defer: 8
2024-09-01 00:11:13,375 INFO    SenderThread:1715654 [job_builder.py:build():443] Attempting to build job artifact
2024-09-01 00:11:13,375 INFO    SenderThread:1715654 [job_builder.py:_get_source_type():572] is repo sourced job
2024-09-01 00:11:13,389 INFO    SenderThread:1715654 [job_builder.py:build():548] adding wandb-job metadata file
2024-09-01 00:11:13,403 INFO    SenderThread:1715654 [sender.py:transition_state():626] send defer: 9
2024-09-01 00:11:13,403 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:11:13,403 DEBUG   SenderThread:1715654 [sender.py:send():391] send: artifact
2024-09-01 00:11:13,404 INFO    HandlerThread:1715654 [handler.py:handle_request_defer():184] handle defer: 9
2024-09-01 00:11:13,779 INFO    SenderThread:1715654 [sender.py:send_artifact():1549] sent artifact job-git_github.com_YolandaXinyueZhu_CogModRNN.git_train_disrnn.py - {'id': 'QXJ0aWZhY3Q6MTE3NDc4NjIyNA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxOTA3NzYzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE3NDc4NjIyNA==', 'versionIndex': 4}}}
2024-09-01 00:11:13,779 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: defer
2024-09-01 00:11:13,779 INFO    SenderThread:1715654 [sender.py:send_request_defer():622] handle sender defer: 9
2024-09-01 00:11:13,779 INFO    SenderThread:1715654 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-01 00:11:13,828 INFO    Thread-12 :1715654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/output.log
2024-09-01 00:11:13,828 INFO    SenderThread:1715654 [dir_watcher.py:finish():388] scan: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files
2024-09-01 00:11:13,828 INFO    SenderThread:1715654 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/wandb-summary.json wandb-summary.json
2024-09-01 00:11:13,828 INFO    SenderThread:1715654 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/output.log output.log
2024-09-01 00:11:13,830 INFO    SenderThread:1715654 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/wandb-metadata.json wandb-metadata.json
2024-09-01 00:11:13,831 INFO    SenderThread:1715654 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/requirements.txt requirements.txt
2024-09-01 00:11:13,831 INFO    SenderThread:1715654 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/config.yaml config.yaml
2024-09-01 00:11:13,831 INFO    SenderThread:1715654 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/conda-environment.yaml conda-environment.yaml
2024-09-01 00:11:13,833 INFO    SenderThread:1715654 [sender.py:transition_state():626] send defer: 10
2024-09-01 00:11:13,833 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:11:13,834 INFO    HandlerThread:1715654 [handler.py:handle_request_defer():184] handle defer: 10
2024-09-01 00:11:13,834 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: defer
2024-09-01 00:11:13,834 INFO    SenderThread:1715654 [sender.py:send_request_defer():622] handle sender defer: 10
2024-09-01 00:11:13,835 INFO    SenderThread:1715654 [file_pusher.py:finish():169] shutting down file pusher
2024-09-01 00:11:14,027 INFO    wandb-upload_0:1715654 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/wandb-summary.json
2024-09-01 00:11:14,041 INFO    wandb-upload_1:1715654 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/output.log
2024-09-01 00:11:14,139 INFO    wandb-upload_4:1715654 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/conda-environment.yaml
2024-09-01 00:11:14,141 INFO    wandb-upload_2:1715654 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/requirements.txt
2024-09-01 00:11:14,152 INFO    wandb-upload_3:1715654 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/files/config.yaml
2024-09-01 00:11:14,352 INFO    Thread-11 :1715654 [sender.py:transition_state():626] send defer: 11
2024-09-01 00:11:14,353 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:11:14,353 INFO    HandlerThread:1715654 [handler.py:handle_request_defer():184] handle defer: 11
2024-09-01 00:11:14,353 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: defer
2024-09-01 00:11:14,353 INFO    SenderThread:1715654 [sender.py:send_request_defer():622] handle sender defer: 11
2024-09-01 00:11:14,353 INFO    SenderThread:1715654 [file_pusher.py:join():175] waiting for file pusher
2024-09-01 00:11:14,353 INFO    SenderThread:1715654 [sender.py:transition_state():626] send defer: 12
2024-09-01 00:11:14,353 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:11:14,353 INFO    HandlerThread:1715654 [handler.py:handle_request_defer():184] handle defer: 12
2024-09-01 00:11:14,353 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: defer
2024-09-01 00:11:14,353 INFO    SenderThread:1715654 [sender.py:send_request_defer():622] handle sender defer: 12
2024-09-01 00:11:14,353 INFO    SenderThread:1715654 [file_stream.py:finish():601] file stream finish called
2024-09-01 00:11:14,373 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-01 00:11:14,416 INFO    SenderThread:1715654 [file_stream.py:finish():605] file stream finish is done
2024-09-01 00:11:14,416 INFO    SenderThread:1715654 [sender.py:transition_state():626] send defer: 13
2024-09-01 00:11:14,416 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: poll_exit
2024-09-01 00:11:14,416 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:11:14,416 INFO    HandlerThread:1715654 [handler.py:handle_request_defer():184] handle defer: 13
2024-09-01 00:11:14,416 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: defer
2024-09-01 00:11:14,416 INFO    SenderThread:1715654 [sender.py:send_request_defer():622] handle sender defer: 13
2024-09-01 00:11:14,416 INFO    SenderThread:1715654 [sender.py:transition_state():626] send defer: 14
2024-09-01 00:11:14,416 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:11:14,417 INFO    HandlerThread:1715654 [handler.py:handle_request_defer():184] handle defer: 14
2024-09-01 00:11:14,417 DEBUG   SenderThread:1715654 [sender.py:send():391] send: final
2024-09-01 00:11:14,417 DEBUG   SenderThread:1715654 [sender.py:send():391] send: footer
2024-09-01 00:11:14,417 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: defer
2024-09-01 00:11:14,417 INFO    SenderThread:1715654 [sender.py:send_request_defer():622] handle sender defer: 14
2024-09-01 00:11:14,417 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-01 00:11:14,417 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: poll_exit
2024-09-01 00:11:14,417 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: server_info
2024-09-01 00:11:14,417 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: server_info
2024-09-01 00:11:14,418 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-01 00:11:14,419 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: get_summary
2024-09-01 00:11:14,419 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: sampled_history
2024-09-01 00:11:14,419 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-01 00:11:14,461 DEBUG   SenderThread:1715654 [sender.py:send_request():418] send_request: poll_exit
2024-09-01 00:11:14,462 INFO    MainThread:1715654 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-09-01 00:11:14,462 INFO    MainThread:1715654 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-09-01 00:11:14,462 INFO    MainThread:1715654 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-09-01 00:11:14,462 DEBUG   HandlerThread:1715654 [handler.py:handle_request():158] handle_request: shutdown
2024-09-01 00:11:14,462 INFO    HandlerThread:1715654 [handler.py:finish():884] shutting down handler
2024-09-01 00:11:15,419 INFO    WriterThread:1715654 [datastore.py:close():296] close: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001046-dw4eml8a/run-dw4eml8a.wandb
2024-09-01 00:11:15,462 INFO    SenderThread:1715654 [sender.py:finish():1631] shutting down sender
2024-09-01 00:11:15,462 INFO    SenderThread:1715654 [file_pusher.py:finish():169] shutting down file pusher
2024-09-01 00:11:15,462 INFO    SenderThread:1715654 [file_pusher.py:join():175] waiting for file pusher
