2024-09-01 00:10:12,384 DEBUG   HandlerThread:1715310 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-40-generic-x86_64-with-glibc2.35', 'python': '3.9.19', 'heartbeatAt': '2024-09-01T04:10:12.368074', 'startedAt': '2024-09-01T04:10:12.158119', 'docker': None, 'cuda': None, 'args': ('--beta_scale', '1e-5', '--penalty_scale', '1e-10'), 'state': 'running', 'program': '/home/rsw0/Desktop/yolanda/temp/CogModRNN/train_disrnn.py', 'codePathLocal': 'train_disrnn.py', 'codePath': 'train_disrnn.py', 'git': {'remote': 'git@github.com:YolandaXinyueZhu/CogModRNN.git', 'commit': 'e3957f4707c48c31471d5a14fa632f3fe0994948'}, 'email': 'rw2967@columbia.edu', 'root': '/home/rsw0/Desktop/yolanda/temp/CogModRNN', 'host': 'rsw0', 'username': 'rsw0', 'executable': '/home/rsw0/miniforge3/envs/yolanda/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 5228.429937499999, 'min': 400.0, 'max': 5881.0}, 'cpu_freq_per_core': [{'current': 5400.001, 'min': 400.0, 'max': 5881.0}, {'current': 5399.973, 'min': 400.0, 'max': 5881.0}, {'current': 5400.004, 'min': 400.0, 'max': 5881.0}, {'current': 5399.633, 'min': 400.0, 'max': 5881.0}, {'current': 5398.568, 'min': 400.0, 'max': 5881.0}, {'current': 5399.957, 'min': 400.0, 'max': 5881.0}, {'current': 5399.891, 'min': 400.0, 'max': 5881.0}, {'current': 5397.524, 'min': 400.0, 'max': 5881.0}, {'current': 5049.839, 'min': 400.0, 'max': 5881.0}, {'current': 5049.686, 'min': 400.0, 'max': 5881.0}, {'current': 5046.702, 'min': 400.0, 'max': 5881.0}, {'current': 4916.248, 'min': 400.0, 'max': 5881.0}, {'current': 5049.274, 'min': 400.0, 'max': 5881.0}, {'current': 5012.771, 'min': 400.0, 'max': 5881.0}, {'current': 5049.543, 'min': 400.0, 'max': 5881.0}, {'current': 5014.669, 'min': 400.0, 'max': 5881.0}, {'current': 5397.965, 'min': 400.0, 'max': 5881.0}, {'current': 5396.206, 'min': 400.0, 'max': 5881.0}, {'current': 5382.806, 'min': 400.0, 'max': 5881.0}, {'current': 5396.409, 'min': 400.0, 'max': 5881.0}, {'current': 5399.783, 'min': 400.0, 'max': 5881.0}, {'current': 5399.814, 'min': 400.0, 'max': 5881.0}, {'current': 5399.841, 'min': 400.0, 'max': 5881.0}, {'current': 5400.033, 'min': 400.0, 'max': 5881.0}, {'current': 5049.642, 'min': 400.0, 'max': 5881.0}, {'current': 5049.433, 'min': 400.0, 'max': 5881.0}, {'current': 5049.49, 'min': 400.0, 'max': 5881.0}, {'current': 5049.591, 'min': 400.0, 'max': 5881.0}, {'current': 5045.499, 'min': 400.0, 'max': 5881.0}, {'current': 5049.576, 'min': 400.0, 'max': 5881.0}, {'current': 5049.495, 'min': 400.0, 'max': 5881.0}, {'current': 5049.643, 'min': 400.0, 'max': 5881.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 577.672004699707}}, 'gpu': 'NVIDIA GeForce RTX 3090 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090 Ti', 'memory_total': 25757220864}], 'memory': {'total': 61.95573806762695}}
2024-09-01 00:10:12,384 INFO    HandlerThread:1715310 [system_monitor.py:probe():224] Finished collecting system info
2024-09-01 00:10:12,384 INFO    HandlerThread:1715310 [system_monitor.py:probe():227] Publishing system info
2024-09-01 00:10:12,384 DEBUG   HandlerThread:1715310 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-09-01 00:10:13,202 DEBUG   HandlerThread:1715310 [system_info.py:_save_conda():224] Saving conda packages done
2024-09-01 00:10:13,203 INFO    HandlerThread:1715310 [system_monitor.py:probe():229] Finished publishing system info
2024-09-01 00:10:13,204 DEBUG   SenderThread:1715310 [sender.py:send():391] send: files
2024-09-01 00:10:13,204 INFO    SenderThread:1715310 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-09-01 00:10:13,234 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: python_packages
2024-09-01 00:10:13,234 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: python_packages
2024-09-01 00:10:13,234 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: stop_status
2024-09-01 00:10:13,234 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: stop_status
2024-09-01 00:10:13,236 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-01 00:10:13,346 INFO    Thread-12 :1715310 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/wandb-metadata.json
2024-09-01 00:10:13,346 INFO    Thread-12 :1715310 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/conda-environment.yaml
2024-09-01 00:10:13,346 INFO    Thread-12 :1715310 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/requirements.txt
2024-09-01 00:10:13,374 DEBUG   SenderThread:1715310 [sender.py:send():391] send: telemetry
2024-09-01 00:10:13,374 DEBUG   SenderThread:1715310 [sender.py:send():391] send: exit
2024-09-01 00:10:13,374 INFO    SenderThread:1715310 [sender.py:send_exit():598] handling exit code: 1
2024-09-01 00:10:13,375 INFO    SenderThread:1715310 [sender.py:send_exit():600] handling runtime: 0
2024-09-01 00:10:13,375 INFO    SenderThread:1715310 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-01 00:10:13,375 INFO    SenderThread:1715310 [sender.py:send_exit():606] send defer
2024-09-01 00:10:13,375 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:10:13,375 INFO    HandlerThread:1715310 [handler.py:handle_request_defer():184] handle defer: 0
2024-09-01 00:10:13,375 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: defer
2024-09-01 00:10:13,375 INFO    SenderThread:1715310 [sender.py:send_request_defer():622] handle sender defer: 0
2024-09-01 00:10:13,375 INFO    SenderThread:1715310 [sender.py:transition_state():626] send defer: 1
2024-09-01 00:10:13,375 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:10:13,375 INFO    HandlerThread:1715310 [handler.py:handle_request_defer():184] handle defer: 1
2024-09-01 00:10:13,375 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: defer
2024-09-01 00:10:13,375 INFO    SenderThread:1715310 [sender.py:send_request_defer():622] handle sender defer: 1
2024-09-01 00:10:13,375 INFO    SenderThread:1715310 [sender.py:transition_state():626] send defer: 2
2024-09-01 00:10:13,376 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:10:13,376 INFO    HandlerThread:1715310 [handler.py:handle_request_defer():184] handle defer: 2
2024-09-01 00:10:13,376 INFO    HandlerThread:1715310 [system_monitor.py:finish():203] Stopping system monitor
2024-09-01 00:10:13,376 DEBUG   SystemMonitor:1715310 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-09-01 00:10:13,376 INFO    HandlerThread:1715310 [interfaces.py:finish():200] Joined cpu monitor
2024-09-01 00:10:13,376 DEBUG   SystemMonitor:1715310 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-09-01 00:10:13,376 INFO    HandlerThread:1715310 [interfaces.py:finish():200] Joined disk monitor
2024-09-01 00:10:13,376 DEBUG   SystemMonitor:1715310 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-09-01 00:10:13,433 INFO    HandlerThread:1715310 [interfaces.py:finish():200] Joined gpu monitor
2024-09-01 00:10:13,433 INFO    HandlerThread:1715310 [interfaces.py:finish():200] Joined memory monitor
2024-09-01 00:10:13,433 INFO    HandlerThread:1715310 [interfaces.py:finish():200] Joined network monitor
2024-09-01 00:10:13,433 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: defer
2024-09-01 00:10:13,433 INFO    SenderThread:1715310 [sender.py:send_request_defer():622] handle sender defer: 2
2024-09-01 00:10:13,433 INFO    SenderThread:1715310 [sender.py:transition_state():626] send defer: 3
2024-09-01 00:10:13,433 DEBUG   SenderThread:1715310 [sender.py:send():391] send: stats
2024-09-01 00:10:13,434 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:10:13,434 INFO    HandlerThread:1715310 [handler.py:handle_request_defer():184] handle defer: 3
2024-09-01 00:10:13,434 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: defer
2024-09-01 00:10:13,434 INFO    SenderThread:1715310 [sender.py:send_request_defer():622] handle sender defer: 3
2024-09-01 00:10:13,434 INFO    SenderThread:1715310 [sender.py:transition_state():626] send defer: 4
2024-09-01 00:10:13,434 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:10:13,434 INFO    HandlerThread:1715310 [handler.py:handle_request_defer():184] handle defer: 4
2024-09-01 00:10:13,434 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: defer
2024-09-01 00:10:13,434 INFO    SenderThread:1715310 [sender.py:send_request_defer():622] handle sender defer: 4
2024-09-01 00:10:13,434 INFO    SenderThread:1715310 [sender.py:transition_state():626] send defer: 5
2024-09-01 00:10:13,434 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:10:13,434 INFO    HandlerThread:1715310 [handler.py:handle_request_defer():184] handle defer: 5
2024-09-01 00:10:13,434 DEBUG   SenderThread:1715310 [sender.py:send():391] send: summary
2024-09-01 00:10:13,434 INFO    SenderThread:1715310 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-01 00:10:13,434 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: defer
2024-09-01 00:10:13,434 INFO    SenderThread:1715310 [sender.py:send_request_defer():622] handle sender defer: 5
2024-09-01 00:10:13,434 INFO    SenderThread:1715310 [sender.py:transition_state():626] send defer: 6
2024-09-01 00:10:13,434 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:10:13,435 INFO    HandlerThread:1715310 [handler.py:handle_request_defer():184] handle defer: 6
2024-09-01 00:10:13,435 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: defer
2024-09-01 00:10:13,435 INFO    SenderThread:1715310 [sender.py:send_request_defer():622] handle sender defer: 6
2024-09-01 00:10:13,436 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: status_report
2024-09-01 00:10:13,478 INFO    wandb-upload_0:1715310 [upload_job.py:push():130] Uploaded file /tmp/tmpk50k90uywandb/wpfbuwfk-wandb-metadata.json
2024-09-01 00:10:13,509 INFO    SenderThread:1715310 [sender.py:transition_state():626] send defer: 7
2024-09-01 00:10:13,509 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:10:13,509 INFO    HandlerThread:1715310 [handler.py:handle_request_defer():184] handle defer: 7
2024-09-01 00:10:13,509 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: defer
2024-09-01 00:10:13,509 INFO    SenderThread:1715310 [sender.py:send_request_defer():622] handle sender defer: 7
2024-09-01 00:10:14,277 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-01 00:10:14,345 INFO    Thread-12 :1715310 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/config.yaml
2024-09-01 00:10:14,345 INFO    Thread-12 :1715310 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/wandb-summary.json
2024-09-01 00:10:14,346 INFO    Thread-12 :1715310 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/output.log
2024-09-01 00:10:16,346 INFO    Thread-12 :1715310 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/output.log
2024-09-01 00:10:17,380 INFO    SenderThread:1715310 [sender.py:transition_state():626] send defer: 8
2024-09-01 00:10:17,380 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: poll_exit
2024-09-01 00:10:17,380 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:10:17,380 INFO    HandlerThread:1715310 [handler.py:handle_request_defer():184] handle defer: 8
2024-09-01 00:10:17,380 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: defer
2024-09-01 00:10:17,380 INFO    SenderThread:1715310 [sender.py:send_request_defer():622] handle sender defer: 8
2024-09-01 00:10:17,380 INFO    SenderThread:1715310 [job_builder.py:build():443] Attempting to build job artifact
2024-09-01 00:10:17,380 INFO    SenderThread:1715310 [job_builder.py:_get_source_type():572] is repo sourced job
2024-09-01 00:10:17,395 INFO    SenderThread:1715310 [job_builder.py:build():548] adding wandb-job metadata file
2024-09-01 00:10:17,410 INFO    SenderThread:1715310 [sender.py:transition_state():626] send defer: 9
2024-09-01 00:10:17,410 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:10:17,410 DEBUG   SenderThread:1715310 [sender.py:send():391] send: artifact
2024-09-01 00:10:17,410 INFO    HandlerThread:1715310 [handler.py:handle_request_defer():184] handle defer: 9
2024-09-01 00:10:17,679 INFO    SenderThread:1715310 [sender.py:send_artifact():1549] sent artifact job-git_github.com_YolandaXinyueZhu_CogModRNN.git_train_disrnn.py - {'id': 'QXJ0aWZhY3Q6MTE3NDc4NjIyNA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxOTA3NzYzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE3NDc4NjIyNA==', 'versionIndex': 4}}}
2024-09-01 00:10:17,679 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: defer
2024-09-01 00:10:17,679 INFO    SenderThread:1715310 [sender.py:send_request_defer():622] handle sender defer: 9
2024-09-01 00:10:17,680 INFO    SenderThread:1715310 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-01 00:10:18,279 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-01 00:10:18,346 INFO    SenderThread:1715310 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/output.log
2024-09-01 00:10:18,347 INFO    SenderThread:1715310 [dir_watcher.py:finish():388] scan: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files
2024-09-01 00:10:18,347 INFO    SenderThread:1715310 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/wandb-summary.json wandb-summary.json
2024-09-01 00:10:18,347 INFO    SenderThread:1715310 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/output.log output.log
2024-09-01 00:10:18,348 INFO    SenderThread:1715310 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/wandb-metadata.json wandb-metadata.json
2024-09-01 00:10:18,348 INFO    SenderThread:1715310 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/requirements.txt requirements.txt
2024-09-01 00:10:18,350 INFO    SenderThread:1715310 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/config.yaml config.yaml
2024-09-01 00:10:18,350 INFO    SenderThread:1715310 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/conda-environment.yaml conda-environment.yaml
2024-09-01 00:10:18,350 INFO    SenderThread:1715310 [sender.py:transition_state():626] send defer: 10
2024-09-01 00:10:18,350 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: poll_exit
2024-09-01 00:10:18,352 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:10:18,352 INFO    HandlerThread:1715310 [handler.py:handle_request_defer():184] handle defer: 10
2024-09-01 00:10:18,353 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: defer
2024-09-01 00:10:18,353 INFO    SenderThread:1715310 [sender.py:send_request_defer():622] handle sender defer: 10
2024-09-01 00:10:18,353 INFO    SenderThread:1715310 [file_pusher.py:finish():169] shutting down file pusher
2024-09-01 00:10:18,638 INFO    wandb-upload_0:1715310 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/wandb-summary.json
2024-09-01 00:10:18,638 INFO    wandb-upload_1:1715310 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/output.log
2024-09-01 00:10:18,666 INFO    wandb-upload_3:1715310 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/config.yaml
2024-09-01 00:10:18,680 INFO    wandb-upload_4:1715310 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/conda-environment.yaml
2024-09-01 00:10:18,716 INFO    wandb-upload_2:1715310 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/files/requirements.txt
2024-09-01 00:10:18,917 INFO    Thread-11 :1715310 [sender.py:transition_state():626] send defer: 11
2024-09-01 00:10:18,917 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:10:18,917 INFO    HandlerThread:1715310 [handler.py:handle_request_defer():184] handle defer: 11
2024-09-01 00:10:18,917 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: defer
2024-09-01 00:10:18,917 INFO    SenderThread:1715310 [sender.py:send_request_defer():622] handle sender defer: 11
2024-09-01 00:10:18,917 INFO    SenderThread:1715310 [file_pusher.py:join():175] waiting for file pusher
2024-09-01 00:10:18,917 INFO    SenderThread:1715310 [sender.py:transition_state():626] send defer: 12
2024-09-01 00:10:18,917 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:10:18,918 INFO    HandlerThread:1715310 [handler.py:handle_request_defer():184] handle defer: 12
2024-09-01 00:10:18,918 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: defer
2024-09-01 00:10:18,918 INFO    SenderThread:1715310 [sender.py:send_request_defer():622] handle sender defer: 12
2024-09-01 00:10:18,918 INFO    SenderThread:1715310 [file_stream.py:finish():601] file stream finish called
2024-09-01 00:10:19,033 INFO    SenderThread:1715310 [file_stream.py:finish():605] file stream finish is done
2024-09-01 00:10:19,033 INFO    SenderThread:1715310 [sender.py:transition_state():626] send defer: 13
2024-09-01 00:10:19,033 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:10:19,033 INFO    HandlerThread:1715310 [handler.py:handle_request_defer():184] handle defer: 13
2024-09-01 00:10:19,033 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: defer
2024-09-01 00:10:19,033 INFO    SenderThread:1715310 [sender.py:send_request_defer():622] handle sender defer: 13
2024-09-01 00:10:19,033 INFO    SenderThread:1715310 [sender.py:transition_state():626] send defer: 14
2024-09-01 00:10:19,033 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:10:19,033 INFO    HandlerThread:1715310 [handler.py:handle_request_defer():184] handle defer: 14
2024-09-01 00:10:19,034 DEBUG   SenderThread:1715310 [sender.py:send():391] send: final
2024-09-01 00:10:19,034 DEBUG   SenderThread:1715310 [sender.py:send():391] send: footer
2024-09-01 00:10:19,034 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: defer
2024-09-01 00:10:19,034 INFO    SenderThread:1715310 [sender.py:send_request_defer():622] handle sender defer: 14
2024-09-01 00:10:19,034 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-01 00:10:19,034 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: poll_exit
2024-09-01 00:10:19,034 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: server_info
2024-09-01 00:10:19,034 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: server_info
2024-09-01 00:10:19,036 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-01 00:10:19,036 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: get_summary
2024-09-01 00:10:19,036 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: sampled_history
2024-09-01 00:10:19,036 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-01 00:10:19,081 DEBUG   SenderThread:1715310 [sender.py:send_request():418] send_request: poll_exit
2024-09-01 00:10:19,081 INFO    MainThread:1715310 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-09-01 00:10:19,082 INFO    MainThread:1715310 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-09-01 00:10:19,082 INFO    MainThread:1715310 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-09-01 00:10:19,082 DEBUG   HandlerThread:1715310 [handler.py:handle_request():158] handle_request: shutdown
2024-09-01 00:10:19,082 INFO    HandlerThread:1715310 [handler.py:finish():884] shutting down handler
2024-09-01 00:10:20,036 INFO    WriterThread:1715310 [datastore.py:close():296] close: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_001012-jrrdswp0/run-jrrdswp0.wandb
2024-09-01 00:10:20,082 INFO    SenderThread:1715310 [sender.py:finish():1631] shutting down sender
2024-09-01 00:10:20,082 INFO    SenderThread:1715310 [file_pusher.py:finish():169] shutting down file pusher
2024-09-01 00:10:20,082 INFO    SenderThread:1715310 [file_pusher.py:join():175] waiting for file pusher
